seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,both,consistent,4.0,"Targets CDK4 and CDK6, providing strong mechanistic plausibility.",0.42857142857142855,3.2857142857142856
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,3.0,Lack of mechanistic links to HR+/HER2- early breast cancer (adjuvant) based on targets,0.25,3.25
1,HR+/HER2-low breast cancer,primekg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Mechanistic link between Drug-H and SLCO1B3 does not provide direct evidence for plausibility.,0.75,1.875
1,HR+/HER2-low breast cancer,primekg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,1.0,Lack of direct connection to HR+/HER2-low breast cancer in the knowledge graph and conflicting targets.,0.375,1.75
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,PDCD1 inhibition is not directly linked to PD-L1+ CPS≥1 and lacks relevant pharmacological profiles,1.0,2.4285714285714284
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:3b,1,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-6 targets PDCD1, which is relevant to PD-L1+ CPS≥1 but lacks strong evidence from the knowledge graph.",0.125,2.625
1,TRD monotherapy,drkg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,kg,conflicting,1.0,Conflicting evidence: Drug-7 targets GRIN3B and NTRK2 but also targets other genes with unclear relationships to TRD monotherapy.,0.75,1.75
1,TRD monotherapy,drkg,kg,llama3.2:3b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,Lacks direct association with TRD monotherapy.,0.625,3.25
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,prior,insufficient,5.0,"Candidate Drug-1 has multiple mechanisms of action that are not directly linked to ILD-associated pulmonary hypertension or related genes, making it difficult to assess its plausibility.",0.25,3.25
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,conflicting,3.0,"Drug-1 targets NVA292, which is not directly related to ILD-associated pulmonary hypertension. However, it also upregulates KIAA1109 and downregulates several other genes, suggesting potential off-target effects.",1.0,1.875
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Conflicts with prior knowledge that EMA (DOID:349) is not directly related to Drug-8's targets.,0.125,2.0
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,prior,conflicting,4.0,Activation of multiple RXFPs but lacks clear connection to EMA.,0.25,2.625
1,Hidradenitis suppurativa,drkg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Inhibition of IL17A may have implications for hidradenitis suppurativa,0.375,1.75
1,Hidradenitis suppurativa,drkg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Inhibits IL17A, relevant but no established link in KG",0.5,2.5
1,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,prior,conflicting,2.0,Drug-6 primarily targets anti-inflammatory drugs without direct evidence for hepatitis B treatment.,0.5,2.5
1,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,conflicting,5.0,"The target of Drug-6, NVA275, is not directly related to the molecular mechanisms underlying chronic hepatitis B (pediatric), making its potential efficacy uncertain.",0.5,2.875
1,HoFH pediatric (EMA),drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,4.0,The drug's target is not explicitly linked to HoFH pediatric (EMA) but its inhibition of IARS1 may play a role in lipid metabolism.,0.5,3.25
1,HoFH pediatric (EMA),drkg,kg,llama3.2:3b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No direct link between Drug-8 and HoFH pediatric (EMA), despite its wide range of targets",0.375,1.875
1,Nephrotic syndrome,drkg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Uncertain relevance due to lack of direct connections to Nephrotic syndrome targets,0.5,2.375
1,Nephrotic syndrome,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Candidate A's target is XIAP, which has a known role in apoptosis regulation, and some genes associated with nephrotic syndrome (COQ8B, INF2) have been implicated in cellular homeostasis",0.625,1.75
1,Follicular lymphoma,drkg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,,,,,,
1,Follicular lymphoma,drkg,kg,llama3.2:3b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,2.2857142857142856
1,Retinal vein occlusion,drkg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Candidate F's targets include various transporters and enzymes, but the evidence is not directly linked to retinal vein occlusion.",0.0,2.0
1,Retinal vein occlusion,drkg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Mechanistic plausibility is uncertain due to limited evidence from the knowledge graph.,0.75,1.875
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Targets GRIN1 and inhibits various receptors, but no clear link to Alzheimer's dementia",0.625,2.125
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,5.0,"While Drug-2 targets several genes involved in neuronal function and survival, the direct link between these targets and Alzheimer's dementia is unclear. Additionally, some of its targets, such as GRIN2C, are not directly related to the disease.",0.875,2.375
1,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,4.0,"No direct evidence from the knowledge graph, and some targets (e.g., GRIN3B) lack clear connections to High LDL-C with increased CV risk.",0.75,3.875
1,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of direct evidence on lipid metabolism or CV risk based on binding profile,0.5,1.875
1,Indolent systemic mastocytosis,drkg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The drug's inhibition of multiple targets, including ABCB5, does not provide clear evidence for its anti-mast cell activity.",1.0,1.875
1,Indolent systemic mastocytosis,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanistic link provided,0.5,1.75
1,EGPA (expanded),drkg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Drug-7 targets IL5RA and FCGR3A, but its target IFNL3 is associated with a different disease pathway",0.25,1.75
1,EGPA (expanded),drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL5RA, which is associated with EGPA (expanded), and its mechanism of action could be relevant to the disease.",0.25,1.875
1,COVID-19 (expanded population),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Lack of direct evidence makes it difficult to assess plausibility,0.625,2.0
1,COVID-19 (expanded population),drkg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,2.0,"The knowledge-graph evidence on Drug-G shows associations with AKR1C3 and PTGER1, but its connection to COVID-19 is unclear without further context.",0.875,2.75
1,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,3.0,Targets drugbank:BE0004644 associated with SERPINF2 but no clear direct link to Obstructive sleep apnea with obesity in the KG,0.75,3.375
1,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The target PTGS2 is involved in inflammation, which is a component of obstructive sleep apnea with obesity.",0.5,3.75
1,KRAS G12C+ mCRC,drkg,kg,llama3.2:3b,0,8,H,2,0.5,0,1,1,1,,kg,insufficient,1.0,"Directly targets KRAS, making it a strong candidate, but evidence is sparse beyond this point",0.625,1.5
1,KRAS G12C+ mCRC,drkg,kg,llama3.2:3b,1,8,H,2,0.5,0,1,1,1,,kg,consistent,5.0,"Directly targets KRAS, a known driver mutation in mCRC.",0.25,2.75
1,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,both,conflicting,1.0,Inconsistent mechanisms and evidence; requires further investigation,0.625,1.75
1,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Mechanisms are not directly related to Diabetic retinopathy/DME,0.625,2.125
1,Chorea associated with Huntington's disease,drkg,kg,llama3.2:3b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Candidate A's drug profile does not directly relate to the target disease, and its targets are not well-characterized.",0.5,2.0
1,Chorea associated with Huntington's disease,drkg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,The knowledge graph evidence for Drug-8 is uncertain and may not directly relate to chorea.,0.75,2.25
1,Heart failure (broadened),drkg,kg,llama3.2:3b,0,8,C,7,0.14285714285714285,0,0,0,1,,both,conflicting,1.0,Mechanistic links from the KG and prior knowledge indicate conflicting information regarding Drug-8's efficacy in heart failure.,0.375,2.125
1,Heart failure (broadened),drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,No clear evidence linking to heart failure.,0.875,1.75
1,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Candidate E lacks direct evidence linking it to a relevant pathway or disease, and its targets are not directly related to fibrinogen production.",0.75,1.75
1,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,2.0,"Targets drugbank:BE0004810 and targets MIR21 with Drug-6, but no clear link to Acquired hypofibrinogenemia in cardiovascular surgery from the provided knowledge graph.",0.625,2.0
1,Pediatric atopic dermatitis,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The provided evidence for Drug-8 inhibiting JAK1 and targeting TYK2 is specific to immune-related diseases, not atopic dermatitis.",0.875,2.375
1,Pediatric atopic dermatitis,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Lack of direct evidence linking PRL to pediatric atopic dermatitis,0.5,2.375
1,COVID-19 updated strain,drkg,kg,llama3.2:3b,0,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,Candidate Drug-4 lacks mechanistic links directly related to COVID-19.,0.875,1.875
1,COVID-19 updated strain,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"Limited information on Drug-8's target is available, and no direct link to COVID-19 is established.",0.875,1.625
1,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:3b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Inhibits several enzymes involved in drug metabolism but lacks direct connection to T1D.,1.0,2.25
1,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:3b,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,3.0,No clear mechanistic link exists between Drug-7 and T1D delay in children.,0.5,2.75
1,Unresectable thymic carcinoma (PMDA),drkg,kg,llama3.2:3b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,2.142857142857143
1,Unresectable thymic carcinoma (PMDA),drkg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Drug-6 targets various receptor tyrosine kinases, which are involved in signaling pathways related to cancer. However, the specific link between these targets and PMDA is not established.",0.5,1.875
1,Retinal vein occlusion,drkg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,1.0,"Candidate E lacks mechanistic links to retinal vein occlusion, and the knowledge graph evidence is insufficient to support its use.",0.875,1.875
1,Retinal vein occlusion,drkg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,Lacking mechanistic links to the disease.,0.625,2.375
1,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,Mechanistic plausibility due to targeting of SLC47A2 and its relevance to SMAT1.,0.25,1.5
1,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,2.0,"The provided knowledge graph evidence for drug-8's target, SMO, is limited and does not directly relate to SMN1 or spinal muscular atrophy.",0.875,2.5
1,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,3.0,Lacks direct mechanistic link to the disease.,0.5,2.125
1,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Inhibits F10 and F2, which is not directly related to chronic thromboembolic pulmonary hypertension",0.5,2.25
1,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Activation of IFNAR1/IFNAR2 targets IL11 and CD177, which are associated with the disease through mechanistic links.",0.875,1.875
1,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,prior,consistent,5.0,"Activates IFNAR2 and IFNAR1, which could impact IL11 and CD177",0.42857142857142855,3.0
1,Generalized myasthenia gravis,drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Candidate F has limited mechanistic plausibility through inhibition of FGFRs, but the evidence does not align with pharmacological understanding of these targets in this context",0.625,2.625
1,Generalized myasthenia gravis,drkg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,1.0,Targets various receptors and drugbank targets without clear connections to myasthenia gravis.,0.875,1.875
1,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-5 targets SMO, a pathway relevant to fungal infections.",0.75,1.875
1,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Knowledge graph evidence is limited and conflicts with prior knowledge on drug targets for this disease.,0.5,2.125
1,PKU expanded to ≥12yr,drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,consistent,5.0,"Strong evidence links Drug-2 to downregulation of JMJD6, which is associated with PKU expanded to ≥12yr.",0.625,2.25
1,PKU expanded to ≥12yr,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,Has no clear connections to the disease,0.5,3.625
1,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,No mechanistic links or direct evidence linking Drug-8 to IDH1-mutated relapsed/refractory MDS,0.7142857142857143,2.4285714285714284
1,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Directly targets IDH1, a key enzyme implicated in the target disease",0.5,2.375
1,Retinopathy of prematurity,drkg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The knowledge graph only reports targets for Drug-6 (PGF, KDR, VEGFA), but it does not provide a clear mechanistic link to Retinopathy of Prematurity.",0.75,1.375
1,Retinopathy of prematurity,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets both VEGFA and PIGF, which are involved in angiogenesis and vascular remodeling, processes implicated in ROp.",0.375,1.75
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,HTR1A activation can induce agitation in Alzheimer's dementia patients,0.625,2.125
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,Drug-5 has conflicting mechanistic links to Alzheimer's dementia and potential off-target effects.,0.625,2.125
1,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-8's targeting of PPARA makes it a less relevant candidate for treating LDL-C elevation.,1.0,1.875
1,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Lack of direct evidence linking Drug-8 to LDL-C elevation in statin-intolerant dyslipidemia and potential conflicts with general pharmacological knowledge.,0.7142857142857143,1.8571428571428572
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,unclear,insufficient,1.0,Profile unclear without further information,0.5714285714285714,1.5714285714285714
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The drug's profile lacks direct connections to genes associated with the disease.,0.625,1.875
1,Atopic dermatitis,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,4.0,"Inhibition of JAKs could modulate the immune response, but the lack of direct evidence linking it to atopic dermatitis raises concerns.",0.75,3.75
1,Atopic dermatitis,drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,Prior knowledge basis but weak KG evidence,0.625,1.625
1,Acute HCV pediatric,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Significant mechanistic links and multiple targets implicated in Acute HCV pediatric.,0.375,1.875
1,Acute HCV pediatric,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Lack of mechanistic information prevented a confident ranking.,0.5,1.75
1,HoFH in children,drkg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,Conflicting evidence and unclear associations between Drug-8 and HoFH make its ranking uncertain.,0.875,1.75
1,HoFH in children,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lack of direct connection to HoFH or LDLRAP1 makes it uncertain,0.625,1.75
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.2:3b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Targets multiple enzymes with unclear links to endometrial cancer or its mechanisms.,0.625,2.5
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of information on the target of Drug-8.,0.5,3.375
1,Cerebral folate transport deficiency,drkg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,both,conflicting,2.0,Binding to multiple transporters with no clear relation to FOLR1,0.42857142857142855,2.0
1,Cerebral folate transport deficiency,drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Targets SLC7A5 and INS, which could be related to folate metabolism but lacks clear evidence for FOLR1",0.5,1.75
1,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Lack of direct evidence links targets to MACE reduction in CVD and obesity/overweight,0.625,2.0
1,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-8's activation of GCG and targeting GLP1R provide clear mechanistic plausibility for reducing MACE in CVD + obesity/overweight.,0.5,2.25
1,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,Prior knowledge does not strongly support IL23A's role in PMD.,0.375,2.375
1,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Activating OPRM1, a opioid receptor involved in pain modulation, may have therapeutic effects for PMDA, but evidence is limited",0.125,2.875
1,Measles prophylaxis post-exposure,drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,prior,insufficient,3.0,Drug-1 has some evidence of targeting immune cells but lacks direct links to the target disease.,0.375,2.0
1,Measles prophylaxis post-exposure,drkg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,kg,conflicting,4.0,Targets multiple immune-related receptors without direct evidence for measles prophylaxis,0.5714285714285714,3.0
1,CKD in T2D,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,conflicting,1.0,Targeted evidence is inconsistent with known pharmacological actions of Drug-1 for CKD in T2D,0.625,2.25
1,CKD in T2D,drkg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"GLP1R activation by Drug-8 suggests potential involvement in glucose metabolism, but a direct link to CKD in T2D is uncertain.",0.5,2.0
1,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Drug-8 targets FCGR1A, which is not directly associated with HER2-mutant NSCLC.",0.5,3.375
1,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-8's mechanisms do not appear to have relevance to HER2-mutant NSCLC (PMDA),0.625,1.875
1,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Candidate A has no direct connection to HFH and PCSK9 inhibition is not a primary mechanism for lowering cholesterol,0.5,2.5
1,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,PCSK9 inhibition is relevant to cholesterol levels but does not directly target Heterozygous familial hypercholesterolemia.,1.0,2.0
1,Crohn's disease,drkg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,Targeting IL23A may be relevant to inflammation and immune response in Crohn's disease,0.75,1.75
1,Crohn's disease,drkg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,No clear mechanistic links to Crohn's disease despite targeting of IL23A.,0.5,1.75
1,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,uncertain,1.0,,0.7142857142857143,2.0
1,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Lack of specific associations with COVID-19-related pathways.,0.875,2.625
1,MASH with fibrosis,drkg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Activates GCG which targets GLP1R; no direct link to MASH with fibrosis reported,0.5,2.25
1,MASH with fibrosis,drkg,kg,llama3.2:3b,1,8,B,8,0.125,0,0,0,1,,kg,insufficient,2.0,Activation of GCG lacks clear mechanistic plausibility for this disease,0.625,3.125
1,mHSPC + ADT,drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Potential role of PGR and AR in mHSPC + ADT, but no direct evidence link",0.625,2.0
1,mHSPC + ADT,drkg,kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,Targeting PGR and AR has mixed evidence on mHSPC + ADT treatment effects; further research is needed to determine its validity.,0.5,2.0
1,Chronic kidney disease,drkg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,Inhibition of DPP4 has been linked to kidney function in some studies,0.5,1.75
1,Chronic kidney disease,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,insufficient,3.0,"Although Drug-8 targets INS, which is associated with MESH:D000740, the direct link to CKD (DOID:784) is unclear.",0.75,2.5
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,kg,insufficient,1.0,"Targets IL4R, but lack of mechanistic link to AFRS pathogenesis.",0.7142857142857143,2.142857142857143
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Direct target on IL4R, but no direct link to AFRS in provided evidence.",0.625,2.0
1,Acquired hypothalamic obesity,drkg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Drug-8 has evidence from the knowledge graph targeting MC4R but its pharmacological profile does not directly support this as a primary target.,1.0,2.0
1,Acquired hypothalamic obesity,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,1.0,Lack of direct evidence linking Drug-8 to Acquired Hypothalamic Obesity targets.,0.375,1.625
1,Pediatric glioma (EMA),drkg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"While Drug-6 has various mechanistic links, some of its associations are unclear or conflicting with known knowledge.",0.5,1.875
1,Pediatric glioma (EMA),drkg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Strong mechanistic links from the knowledge graph and pharmacological profiles suggest its potential as a candidate.,0.625,1.75
1,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,Mechanism of IL17A inhibition is indirect and may not be directly relevant to IV formulation for rheumatic diseases (EMA).,0.75,1.75
1,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Inhibition of IL17A may impact rheumatic diseases indirectly.,0.5,2.5
1,Oral tablet formulation for weight management,drkg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,consistent,4.0,Drug-8 has strong mechanistic plausibility due to its targeting of GLP1R.,0.875,1.75
1,Oral tablet formulation for weight management,drkg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,,0.875,2.0
1,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,Mechanism of action not clearly relevant to cancer biology and conflicting evidence on Drug-3's effect,0.625,2.0
1,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,Lack of mechanistic links,0.5,1.875
