seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's activation of HTR1A and DRD2, inhibition of HTR2A, and targeting of ADRA1B and ADRA2C suggest a plausible mechanism for treating agitation in Alzheimer's dementia.",0.75,2.25
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's activation of HTR1A and DRD2, inhibition of HTR2A, and targeting of ADRA1B suggest a plausible mechanism for modulating neurotransmitter systems relevant to agitation in Alzheimer's dementia.",0.625,2.375
3,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PPARA, a key regulator of lipid metabolism, making it a plausible candidate for treating LDL-C elevation.",0.625,2.0
3,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets PPARA, which is involved in lipid metabolism and can influence LDL-C levels.",0.625,1.875
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its plausibility.",0.625,1.875
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:405b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,2.0
3,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is involved in the inflammatory response and has been implicated in psoriatic diseases, including PMDA.",0.75,2.25
3,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is involved in the pathogenesis of PMDA, making it a plausible candidate.",0.625,2.25
3,Acute HCV pediatric,drkg,kg,llama3.1:405b,0,8,A,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets SLCO1B1 and SLCO1B3, which are involved in the transport of bile acids and could be relevant to HCV treatment.",0.25,1.75
3,Acute HCV pediatric,drkg,kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets, such as SLCO1B3 and ABCG2, are related to transport or metabolism, but their relevance to HCV is unclear.",0.25,1.75
3,Oral tablet formulation for weight management,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG and targets GLP1R, which are involved in glucose metabolism and appetite regulation.",0.625,2.25
3,Oral tablet formulation for weight management,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG and targets GLP1R, which are involved in glucose metabolism and appetite regulation, making it a plausible candidate for weight management.",0.375,2.875
3,Nephrotic syndrome,drkg,kg,llama3.1:405b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-1 has no clear mechanism of action relevant to Nephrotic syndrome based on the provided evidence, but may have some effects on apoptosis and cell survival.",0.625,2.5
3,Nephrotic syndrome,drkg,kg,llama3.1:405b,1,8,B,5,0.2,0,0,1,1,,prior,conflicting,2.0,"Drug-1's targeting of XIAP and TP53 may be relevant to cancer treatment, but its connection to Nephrotic syndrome is unclear and potentially conflicting.",0.5,2.125
3,KRAS G12C+ mCRC,drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets KRAS, a key driver of the disease.",0.875,2.125
3,KRAS G12C+ mCRC,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 directly targets KRAS, making it a highly plausible candidate for treating KRAS G12C+ mCRC.",0.25,2.25
3,Retinal vein occlusion,drkg,kg,llama3.1:405b,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided, and prior knowledge does not suggest a clear connection between Drug-8 and Retinal vein occlusion.",0.5,1.875
3,Retinal vein occlusion,drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its plausibility.",0.75,2.125
3,TRD monotherapy,drkg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets several NMDA receptor subunits, which are involved in synaptic plasticity and have been implicated in depression.",0.625,2.375
3,TRD monotherapy,drkg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets various glutamate receptors (GRIN2A, GRIN2B, etc.), which are involved in neurotransmitter systems implicated in depression and TRD.",0.875,2.0
3,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG and targets GLP1R, which is consistent with its potential role in reducing MACE in CVD + obesity/overweight.",0.75,1.875
3,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.1:405b,1,8,H,2,0.5,0,1,1,1,,kg,consistent,4.0,Drug-8's activation of GCG and targeting of GLP1R may improve glucose homeostasis and reduce cardiovascular risk.,0.375,2.375
3,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.1:405b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks provided evidence, making it difficult to assess its potential for ISM treatment.",0.75,2.0
3,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.1:405b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Ranked third, again due to a lack of negative evidence and potential benefits based on prior pharmacological knowledge, though direct connections are not provided.",0.625,2.5
3,IgG4-related disease,drkg,kg,llama3.1:405b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Lacking specific evidence, Drug-8's mechanistic plausibility for IgG4-related disease cannot be evaluated with any degree of confidence.",0.75,2.125
3,IgG4-related disease,drkg,kg,llama3.1:405b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without provided evidence, assessing Drug-8's plausibility for treating IgG4-related disease is challenging.",0.75,2.125
3,COVID-19 (expanded population),drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is no information available for Drug-8, making it impossible to assess its plausibility.",0.75,2.5
3,COVID-19 (expanded population),drkg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available about Drug-8, making it impossible to assess its potential for COVID-19 treatment.",0.5,1.875
3,Obstructive sleep apnea with obesity,drkg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There is no information available for Drug-8, making it difficult to assess its mechanistic plausibility.",0.5,2.25
3,Obstructive sleep apnea with obesity,drkg,kg,llama3.1:405b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, and its potential efficacy for obstructive sleep apnea with obesity cannot be assessed.",0.625,2.25
3,Biliary tract cancer 1L,drkg,kg,llama3.1:405b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets, CD274 and CD80, suggest potential immunomodulatory effects, but the relevance to Biliary tract cancer 1L is uncertain without more specific evidence or a clear mechanism of action.",0.25,2.375
3,Biliary tract cancer 1L,drkg,kg,llama3.1:405b,1,8,H,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 targets CD274 and CD80, but the knowledge graph evidence conflicts with prior knowledge, making its effectiveness uncertain.",0.75,1.875
3,Retinal vein occlusion,drkg,kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.25,1.875
3,Retinal vein occlusion,drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its potential for treating retinal vein occlusion.",0.25,1.875
3,Chorea associated with Huntington's disease,drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,Drug-6's inhibition of SLC18A2 and targets like CYP3A5 do not appear to be relevant to Huntington's disease.,0.5,1.75
3,Chorea associated with Huntington's disease,drkg,kg,llama3.1:405b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-6's inhibition of SLC18A2 may be relevant to Huntington's disease, as this transporter is involved in dopamine release and regulation.",0.5,2.125
3,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its mechanistic plausibility.",0.25,1.875
3,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence is provided for Drug-8.,0.5,1.875
3,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.1:405b,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-1 activates IFNAR2, which is associated with the disease, but its role in treatment is uncertain.",0.25,2.625
3,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 activates IFNAR2 and IFNAR1, which are related to interferon signaling pathways potentially implicated in myeloproliferative neoplasms like polycythaemia vera and essential thrombocytopenia.",0.75,2.375
3,Schnitzler syndrome (Japan),drkg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Direct inhibition of IL1B, a gene associated with Schnitzler syndrome (Japan), provides strong mechanistic plausibility.",0.125,1.75
3,Schnitzler syndrome (Japan),drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Directly inhibits IL1B, strongly associated with Schnitzler syndrome.",0.125,1.875
3,COVID-19 updated strain,drkg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No information provided for Drug-8; cannot assess mechanistic plausibility.,0.75,1.875
3,COVID-19 updated strain,drkg,kg,llama3.1:405b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its potential efficacy.",0.5,1.875
3,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"No evidence is available for Drug-7, and its potential relevance to T1D cannot be assessed.",0.625,2.875
3,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"There is no information available about Drug-6's mechanism of action, making it difficult to assess its mechanistic plausibility.",0.625,2.0
3,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 directly inhibits BRAF, a key driver mutation in mCRC BRAF V600E, and targets other relevant proteins such as KRAS and EGFR.",0.875,2.125
3,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 directly inhibits BRAF, making it a highly plausible candidate for treating mCRC BRAF V600E.",1.0,2.375
3,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.1:405b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, so its confidence is very low.",0.375,1.875
3,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.1:405b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-8, making its assessment challenging.",0.5,3.0
3,Cerebral folate transport deficiency,drkg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-1's activation of GALR1 and GALR2, involved in various cellular processes, might indirectly influence folate transport or metabolism.",0.625,2.25
3,Cerebral folate transport deficiency,drkg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Although Drug-1 binds several proteins, there is no clear connection to cerebral folate transport deficiency or FOLR1 in the provided evidence.",0.625,2.25
3,Heart failure (broadened),drkg,kg,llama3.1:405b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,"Although Drug-4's profile shows several bindings and inhibitions, the evidence is insufficient to establish a clear mechanistic link to heart failure treatment.",0.875,2.5
3,Heart failure (broadened),drkg,kg,llama3.1:405b,1,8,H,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-4's inhibition of SLC5A2 and binding to UGT enzymes lack clear mechanistic links to heart failure.,0.625,2.25
3,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.1:405b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-7's relevance to the disease, making it uncertain.",0.625,1.125
3,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.1:405b,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-7, and prior knowledge does not suggest a clear mechanistic link to the disease.",0.625,2.375
3,COPD,drkg,kg,llama3.1:405b,0,8,G,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The knowledge graph only provides evidence for Drug-8 targeting IL4R, which is not directly related to COPD pathology.",0.5,1.875
3,COPD,drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,The evidence for Drug-8 is too limited to assess its plausibility for treating COPD.,0.5,2.25
3,Chronic hepatitis B (pediatric),drkg,kg,llama3.1:405b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Drug-6 targets multiple proteins, but the relevance of these targets to chronic hepatitis B is unclear.",0.625,1.625
3,Chronic hepatitis B (pediatric),drkg,kg,llama3.1:405b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-6 has multiple targets, but their relevance to chronic hepatitis B is unclear and may be conflicting.",0.75,2.125
3,HoFH pediatric (EMA),drkg,kg,llama3.1:405b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.875,2.125
3,HoFH pediatric (EMA),drkg,kg,llama3.1:405b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Without any information on Drug-8's targets or effects, its potential for treating HoFH is completely uncertain.",0.75,1.875
3,HR+/HER2- breast cancer,drkg,kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its plausibility.",0.75,2.125
3,HR+/HER2- breast cancer,drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without any provided evidence or clear connection to breast cancer biology, Drug-8's potential is uncertain and ranked lowest.",0.5,2.25
3,Retinopathy of prematurity,drkg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of VEGFA and KDR, key factors in angiogenesis, aligns with its potential application in treating Retinopathy of prematurity, a disease characterized by abnormal blood vessel growth.",0.125,1.875
3,Retinopathy of prematurity,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits VEGFA, a key player in angiogenesis, which is involved in the pathogenesis of Retinopathy of prematurity.",0.14285714285714285,1.8571428571428572
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-3 has limited evidence and no clear connection to Alzheimer's dementia or agitation.,0.375,2.25
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:405b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,The knowledge graph lacks clear evidence for Drug-3's relevance to Alzheimer's agitation.,0.5,1.75
3,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits PCSK9, a key enzyme involved in LDL cholesterol metabolism.",0.75,2.375
3,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits PCSK9, a known target for treating hypercholesterolemia.",0.625,2.125
3,Indolent systemic mastocytosis,drkg,kg,llama3.1:405b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or pharmacological rationale is provided for Drug-8's potential in treating mastocytosis.,0.375,1.75
3,Indolent systemic mastocytosis,drkg,kg,llama3.1:405b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its potential.",0.625,2.25
3,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 inhibits JAK1 and JAK2, which are involved in the signaling pathways of several cytokines implicated in juvenile idiopathic arthritis.",0.375,2.25
3,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6's inhibition of JAK1 and JAK2, which are involved in cytokine signaling pathways relevant to Juvenile idiopathic arthritis, supports its potential efficacy.",0.5,2.5
3,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.1:405b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-5 has limited evidence supporting its use in treating fungal infections, with unclear relevance to the disease.",0.75,2.25
3,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.1:405b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,Drug-5's inhibition of CYP3A4 and targeting of SMO could imply some metabolic effects but does not clearly indicate efficacy against fungal infections.,0.5,2.125
3,PKU expanded to ≥12yr,drkg,kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-F, making it impossible to assess its plausibility.",0.5,2.5
3,PKU expanded to ≥12yr,drkg,kg,llama3.1:405b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-7, making it impossible to assess its mechanistic plausibility.",0.875,1.875
3,HR+/HER2-low breast cancer,drkg,kg,llama3.1:405b,0,8,E,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets FCGR1A, but its relevance to HR+/HER2-low breast cancer is unclear and lacks supporting evidence.",0.625,2.625
3,HR+/HER2-low breast cancer,drkg,kg,llama3.1:405b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has only two targets, FCGR1A and TOP1, which are not clearly related to HR+/HER2-low breast cancer.",0.625,2.25
3,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.1:405b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without knowledge graph evidence, it's impossible to assess Drug-8's mechanistic plausibility for treating spinal muscular atrophy.",0.625,2.25
3,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without any provided evidence or strong prior knowledge connections to SMA, Drug-8's potential is uncertain and ranked lowest.",0.625,2.125
3,Chronic kidney disease,drkg,kg,llama3.1:405b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-5 binds DPP4, a target implicated in chronic kidney disease pathophysiology.",0.5,2.625
3,Chronic kidney disease,drkg,kg,llama3.1:405b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-5 targets INS, which is related to chronic kidney disease, and inhibits SLC5A2 and SLC5A1, which are involved in glucose transport.",0.5,2.75
3,IgE-mediated food allergy,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits IGHE, a key gene associated with IgE-mediated food allergy, and targets MS4A2 and FCER1A, which are relevant to the disease's pathophysiology.",0.25,2.25
3,IgE-mediated food allergy,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly inhibits IGHE, a gene associated with IgE-mediated food allergy, making it the most plausible candidate.",0.125,1.875
3,Measles prophylaxis post-exposure,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets multiple Fc gamma receptors, which play a crucial role in immune responses and may contribute to measles prophylaxis.",0.75,2.75
3,Measles prophylaxis post-exposure,drkg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets multiple FCGR genes, which are involved in immune responses and may play a role in measles prophylaxis.",0.75,2.375
3,CKD in T2D,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG and targets GLP1R, which are involved in glucose metabolism and have potential therapeutic benefits for CKD in T2D.",0.75,2.5
3,CKD in T2D,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG and targets GLP1R, which is consistent with known mechanisms for treating T2D.",0.75,2.5
3,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.1:405b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,2.125
3,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No provided evidence to assess its potential efficacy in treating dMMR recurrent/advanced endometrial cancer.,0.75,2.125
3,ILD-associated pulmonary hypertension,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 activates PTGER2 and other prostaglandin receptors, which may help alleviate pulmonary hypertension symptoms.",0.375,2.25
3,ILD-associated pulmonary hypertension,drkg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-3's activation of PTGER2 and other prostaglandin receptors suggests a potential therapeutic effect on pulmonary hypertension, consistent with the knowledge-graph evidence.",0.5,2.75
3,Crohn's disease,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8's inhibition of JAK1 and targeting of TYK2, JAK3, and JAK2 are plausible mechanisms given the role of Janus kinases in inflammatory responses relevant to Crohn's disease.",0.625,1.875
3,Crohn's disease,drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's inhibition of JAK1 and targeting of TYK2, JAK3, and JAK2 are relevant to Crohn's disease treatment due to the role of these kinases in inflammation.",0.75,2.375
3,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.1:405b,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it difficult to assess its potential benefits.",0.625,2.5
3,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.1:405b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8's potential effects on COVID-19 in severe renal impairment/dialysis, and its pharmacological properties are unclear.",0.625,1.875
3,MASH with fibrosis,drkg,kg,llama3.1:405b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has limited information and its target GLP1R is not directly related to fibrosis, making it the least promising candidate.",0.75,2.5
3,MASH with fibrosis,drkg,kg,llama3.1:405b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-8 activates GCG, but the relationship between this interaction and MASH with fibrosis is unknown.",0.875,2.0
3,Urothelial carcinoma (expanded population),drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets NECTIN4, which is a relevant target for urothelial carcinoma treatment.",0.75,2.25
3,Urothelial carcinoma (expanded population),drkg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"NECTIN4 is a known target in urothelial carcinoma, making Drug-8 a plausible candidate.",0.75,3.125
3,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 inhibits F10 and F2, which are involved in coagulation, a critical process in thromboembolic events.",0.375,2.125
3,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of F10 and F2, involved in coagulation, aligns with the disease's thromboembolic nature.",0.75,2.0
3,Crohn's disease,drkg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, a cytokine involved in inflammatory processes and potentially relevant to Crohn's disease pathophysiology.",0.625,2.125
3,Crohn's disease,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is associated with Crohn's disease through the IL23/IL17 axis.",0.5,2.125
3,HoFH in children,drkg,kg,llama3.1:405b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it difficult to assess its plausibility.",0.375,1.75
3,HoFH in children,drkg,kg,llama3.1:405b,1,8,A,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Without specific knowledge graph evidence or clear mechanism, it ranks lower.",0.5,2.75
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:405b,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making its assessment impossible and thus ranking it the lowest.",0.625,2.625
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:405b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-7, making it impossible to assess its mechanistic plausibility.",0.375,1.875
3,Generalized myasthenia gravis,drkg,kg,llama3.1:405b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,2.125
3,Generalized myasthenia gravis,drkg,kg,llama3.1:405b,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information provided; assessment is impossible without data or knowledge of Drug-8's pharmacological profile.,0.125,1.5
3,Acquired hypothalamic obesity,drkg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information provided; impossible to assess mechanistic plausibility.,0.25,2.125
3,Acquired hypothalamic obesity,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 activates MC4R, which is associated with Acquired hypothalamic obesity, providing a plausible mechanistic link.",0.25,1.875
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 inhibits CDK4 and CDK6, which are key regulators of cell cycle progression and are often overexpressed in breast cancer.",0.625,1.875
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits CDK4 and CDK6, which are key regulators of cell cycle progression in HR+/HER2- breast cancer.",0.125,2.0
