seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,Nephrotic syndrome,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,KRAS G12C+ mCRC,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,KRAS G12C+ mCRC,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Retinal vein occlusion,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Retinal vein occlusion,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,TRD monotherapy,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,TRD monotherapy,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,IgG4-related disease,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,IgG4-related disease,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COVID-19 (expanded population),drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COVID-19 (expanded population),drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Biliary tract cancer 1L,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Biliary tract cancer 1L,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Retinal vein occlusion,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Retinal vein occlusion,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chorea associated with Huntington's disease,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chorea associated with Huntington's disease,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Schnitzler syndrome (Japan),drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Schnitzler syndrome (Japan),drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COVID-19 updated strain,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COVID-19 updated strain,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Cerebral folate transport deficiency,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Cerebral folate transport deficiency,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Heart failure (broadened),drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Heart failure (broadened),drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COPD,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COPD,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HoFH pediatric (EMA),drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HoFH pediatric (EMA),drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- breast cancer,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- breast cancer,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Retinopathy of prematurity,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Retinopathy of prematurity,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Indolent systemic mastocytosis,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Indolent systemic mastocytosis,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,PKU expanded to ≥12yr,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,PKU expanded to ≥12yr,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2-low breast cancer,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2-low breast cancer,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic kidney disease,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic kidney disease,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,IgE-mediated food allergy,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,IgE-mediated food allergy,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Measles prophylaxis post-exposure,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Measles prophylaxis post-exposure,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,CKD in T2D,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,CKD in T2D,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Crohn's disease,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Crohn's disease,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,MASH with fibrosis,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,MASH with fibrosis,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Crohn's disease,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Crohn's disease,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HoFH in children,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HoFH in children,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Generalized myasthenia gravis,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Generalized myasthenia gravis,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Acquired hypothalamic obesity,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Acquired hypothalamic obesity,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,EGPA,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,EGPA,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,BRAF+ thyroid cancer,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,BRAF+ thyroid cancer,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Giant cell arteritis,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Giant cell arteritis,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Polymyalgia rheumatica,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Polymyalgia rheumatica,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
