seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,RET-fusion NSCLC (expanded),primekg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,both,consistent,5.0,"Drug-8 directly targets RET, a key component in the pathology of RET-fusion NSCLC, providing a strong mechanistic rationale for its potential efficacy.",0.125,2.375
1,RET-fusion NSCLC (expanded),primekg,kg,llama3.3:70b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.3:70b,0,8,F,8,0.125,0,0,0,1,,both,consistent,4.0,"Drug-7 targets PARP1 and PARP2, which are relevant to cancer therapy, especially in contexts where DNA repair mechanisms are compromised, suggesting a mechanistic plausibility for treating HR+/HER2- metastatic breast cancer.",0.125,2.0
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-7 targets PARP1 and PARP2, which are involved in DNA repair and may be relevant to cancer treatment, although no direct link to HR+/HER2- metastatic breast cancer is provided.",0.0,1.625
1,Pheochromocytoma/paraganglioma,primekg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets EPAS1, a transcription factor involved in response to hypoxia, but its direct link to treating Pheochromocytoma/paraganglioma is highly speculative.",0.0,1.875
1,Pheochromocytoma/paraganglioma,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which may be involved in tumor growth and is a potential therapeutic target for pheochromocytoma/paraganglioma.",0.125,1.625
1,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.3:70b,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-7 targets CD274 (PD-L1), which is relevant in immunotherapy for various cancers, but without specific evidence linking it to Gastric/GEJ adenocarcinoma, its potential is less clear.",0.25,1.875
1,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CD274, which has been implicated in cancer immunotherapy, making it a plausible candidate for Gastric/GEJ adenocarcinoma.",0.125,1.75
1,Metastatic colorectal cancer,primekg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets SLC28A1 and SLC29A2, which are involved in nucleoside transport, potentially affecting cancer cell metabolism.",0.875,2.25
1,Metastatic colorectal cancer,primekg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-1 targets various transporters and enzymes, potentially influencing tumor metabolism or drug delivery in a way that could indirectly affect cancer progression.",0.125,1.875
1,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-7 targets CD274, which is involved in immune checkpoint regulation, and although there's no direct evidence linking it to Gastric/GEJ adenocarcinoma, immunotherapy has shown promise in treating various cancers.",0.125,1.25
1,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-7 targets CD274, which is involved in immune checkpoint regulation, and while not directly linked to Gastric/GEJ adenocarcinoma in the knowledge graph, its immunomodulatory role could be relevant.",0.125,1.5
1,Urothelial carcinoma (expanded population),primekg,kg,llama3.3:70b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-8's targets include a few enzymes and transporters, but its potential relevance to urothelial carcinoma is highly speculative without further information.",0.0,1.25
1,Urothelial carcinoma (expanded population),primekg,kg,llama3.3:70b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8's targets include ABCB1 and CYP3A4, which could be relevant in cancer treatment due to their roles in drug resistance and metabolism, but direct evidence for Urothelial carcinoma is lacking.",0.0,1.75
1,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.3:70b,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets several transporters and enzymes that could influence cancer cell behavior or drug efficacy, but lacking direct evidence connecting these targets to HER2+ early-stage BC mechanisms, its potential is speculative.",0.125,2.25
1,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.3:70b,1,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets various proteins including some involved in transport and immune response, but its relevance to HER2+ breast cancer treatment is unclear.",0.25,1.75
1,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-5 is ranked highest due to its targeting of SLCO1B3 and other transporters, which could potentially affect glioma cell growth or drug delivery, although direct evidence linking it to Pediatric BRAF V600E low-grade glioma is lacking.",0.125,1.5
1,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-5's targets include kinases and transporters that could potentially affect tumor cell metabolism or signaling, though no direct link to BRAF V600E glioma is evident.",0.375,1.25
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets CDK4 and CDK6, which are involved in cell cycle progression and have been implicated in breast cancer, providing a plausible mechanism for therapeutic effect.",0.375,1.625
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets CDK4 and CDK6, which are involved in cell cycle progression and have been implicated in breast cancer.",0.125,2.125
1,HR+/HER2-low breast cancer,primekg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8's diverse targets do not clearly align with known pathways for treating HR+/HER2-low breast cancer based on prior knowledge.,0.25,1.875
1,HR+/HER2-low breast cancer,primekg,kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8's diverse target profile lacks a clear connection to the biology of HR+/HER2-low breast cancer.,0.125,1.875
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-6 targets PDCD1, which is relevant to cancer immunotherapy, potentially making it a plausible candidate for treating Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1).",0.625,1.875
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets PDCD1, directly related to the disease's PD-L1+ characteristic.",0.375,2.125
1,TRD monotherapy,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7 targets NMDA receptor subunits which are implicated in the pathophysiology of TRD.,0.5,1.75
1,TRD monotherapy,drkg,kg,llama3.3:70b,1,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 targets multiple glutamate receptor subunits, which could influence synaptic plasticity and neurotransmission, making it a reasonable candidate for TRD monotherapy.",0.375,2.25
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.3:70b,0,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-1's effects on prostaglandin receptors and other targets might indirectly influence vascular health or inflammation but lack direct evidence linking it to the disease mechanisms.,0.125,1.875
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.3:70b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-1's broad range of targets and effects does not clearly indicate a direct or indirect benefit for treating ILD-associated pulmonary hypertension.,0.125,1.875
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.3:70b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to evaluate its potential for treating mastocytosis based on the given data.",0.5,1.5
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no provided information in the knowledge graph, making its assessment entirely speculative and lacking any mechanistic plausibility for mastocytosis treatment.",0.5,1.875
1,Hidradenitis suppurativa,drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits IL17A, which could potentially modulate the inflammatory response associated with Hidradenitis suppurativa.",0.125,1.625
1,Hidradenitis suppurativa,drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits IL17A, which is involved in inflammatory pathways potentially relevant to Hidradenitis suppurativa.",0.375,2.0
1,Chronic hepatitis B (pediatric),drkg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There is very limited evidence in the knowledge graph to support the use of Drug-6 for treating Chronic hepatitis B (pediatric), and its mechanism of action is unclear.",0.25,2.0
1,Chronic hepatitis B (pediatric),drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-6's targets are not clearly related to known mechanisms of hepatitis B or liver disease, making its potential utility highly speculative.",0.5,1.875
1,HoFH pediatric (EMA),drkg,kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-8's mechanism of action or targets, making it impossible to assess its potential for treating HoFH.",0.125,1.625
1,HoFH pediatric (EMA),drkg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential for treating HoFH pediatric.",0.375,1.125
1,Nephrotic syndrome,drkg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,2.0,Lack of direct evidence in the knowledge graph for Drug-1's relevance to Nephrotic syndrome makes its ranking uncertain.,0.25,2.125
1,Nephrotic syndrome,drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-1's inhibition of MS4A1 and targeting of XIAP do not provide a clear mechanistic link to Nephrotic syndrome.,0.25,1.875
1,Follicular lymphoma,drkg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making its potential for treating Follicular lymphoma completely speculative and uncertain.",0.625,1.875
1,Follicular lymphoma,drkg,kg,llama3.3:70b,1,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence from the knowledge graph or prior knowledge strongly supports Drug-8's use in treating Follicular lymphoma.,0.75,2.5
1,Retinal vein occlusion,drkg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential for treating Retinal vein occlusion.",0.125,1.25
1,Retinal vein occlusion,drkg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its potential for treating Retinal vein occlusion.",0.0,1.5
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-2 targets SERPINE2 and TNFSF13B, which are involved in inflammation and cell signaling, but without clear relevance to Alzheimer's dementia agitation.",0.125,1.625
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-2 targets SERPINE2 and TNFSF13B, which are involved in blood coagulation and immune responses, respectively, lacking a clear connection to Alzheimer's disease agitation.",0.25,1.875
1,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.3:70b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-7's interactions or targets, making it impossible to assess its potential for treating High LDL-C with increased CV risk.",0.5,2.0
1,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's mechanism or targets, making it impossible to assess its potential for treating High LDL-C with increased CV risk.",0.0,1.375
1,Indolent systemic mastocytosis,drkg,kg,llama3.3:70b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is available for Drug-8, making it impossible to assess its potential for treating indolent systemic mastocytosis.",0.375,1.875
1,Indolent systemic mastocytosis,drkg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making any assessment of its potential entirely speculative and uncertain.",0.5,1.75
1,EGPA (expanded),drkg,kg,llama3.3:70b,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 targets IL5RA, which is associated with the disease-related gene IL5, making it a plausible candidate.",0.125,1.75
1,EGPA (expanded),drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL5RA, which is associated with the disease-related gene IL5, providing a plausible mechanistic link to EGPA.",0.125,1.625
1,COVID-19 (expanded population),drkg,kg,llama3.3:70b,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for COVID-19 treatment.",0.5,1.875
1,COVID-19 (expanded population),drkg,kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,No evidence is provided in the knowledge graph to assess its potential for treating COVID-19.,0.625,2.25
1,Obstructive sleep apnea with obesity,drkg,kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making its assessment purely speculative based on prior knowledge alone.",0.375,1.625
1,Obstructive sleep apnea with obesity,drkg,kg,llama3.3:70b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence is provided for Drug-8's mechanism or targets in relation to obstructive sleep apnea with obesity.,0.25,2.375
1,KRAS G12C+ mCRC,drkg,kg,llama3.3:70b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Like Drug-6, no information is available for Drug-7 to evaluate its potential efficacy in KRAS G12C+ mCRC.",0.25,1.625
1,KRAS G12C+ mCRC,drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets KRAS, a key mutation in the target disease.",0.625,2.0
1,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.3:70b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of information about Drug-8's targets and pathways makes it difficult to assess its plausibility.,0.25,2.375
1,Chorea associated with Huntington's disease,drkg,kg,llama3.3:70b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"Drug-8 inhibits CYP3A4, which may have unintended consequences, and its mechanism is unclear in relation to Chorea associated with Huntington's disease.",0.625,2.0
1,Chorea associated with Huntington's disease,drkg,kg,llama3.3:70b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets and mechanisms are not directly related to Huntington's disease pathology, and its potential impact is unclear.",0.25,2.0
1,Heart failure (broadened),drkg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-8's interactions are not clearly relevant to heart failure treatment, given the lack of direct connections to cardiovascular targets or pathways.",0.375,1.625
1,Heart failure (broadened),drkg,kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,The provided information on Drug-8 does not offer clear insights into its potential for treating heart failure.,0.5,1.875
1,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is available for Drug-6, making it impossible to assess its potential for treating the disease.",0.0,1.25
1,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets or effects, making its potential for treating Acquired hypofibrinogenemia uncertain.",0.0,1.25
1,Pediatric atopic dermatitis,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's inhibition of JAK1 and targeting of TYK2, JAK3, and JAK2 aligns with the role of JAK inhibitors in treating atopic dermatitis by modulating immune responses.",0.375,1.875
1,Pediatric atopic dermatitis,drkg,kg,llama3.3:70b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,COVID-19 updated strain,drkg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,COVID-19 updated strain,drkg,kg,llama3.3:70b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8 and Drug-6, making their assessment purely speculative without any basis in the given evidence.",0.125,1.875
1,Delay T1D onset in children ≥1yr,drkg,kg,llama3.3:70b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-7 lacks any provided evidence or known mechanisms that could link it to delaying T1D onset, making its assessment uncertain.",0.375,1.75
1,Delay T1D onset in children ≥1yr,drkg,kg,llama3.3:70b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of information on Drug-7's mechanism or targets precludes an assessment of its suitability for delaying T1D onset.,0.375,1.75
1,Unresectable thymic carcinoma (PMDA),drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 inhibits several kinases involved in cancer progression, suggesting potential efficacy against unresectable thymic carcinoma.",0.375,1.625
1,Unresectable thymic carcinoma (PMDA),drkg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-6 is ranked first due to its inhibition of FLT1, KDR, and VEGFA, which are involved in angiogenesis, a process relevant to cancer treatment.",0.0,1.5
1,Retinal vein occlusion,drkg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lack of information about Drug-8 makes it impossible to assess its relevance to the disease.,0.125,2.0
1,Retinal vein occlusion,drkg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's mechanism or targets, making its assessment for Retinal vein occlusion uncertain.",0.125,1.75
1,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.3:70b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lack of information about Drug-8's mechanism and targets makes it impossible to assess its potential for treating SMA.,0.5,1.75
1,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential efficacy in treating SMA.",0.375,1.625
1,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of F10 and F2 provides a plausible mechanism for treating thromboembolic conditions.,0.125,1.875
1,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of coagulation factors F10 and F2 provides a plausible mechanism for treating Chronic thromboembolic pulmonary hypertension.,0.25,2.125
1,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.3:70b,0,8,C,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-1 activates IFNAR1 and IFNAR2, which could be relevant given the disease's association with IFNA2, although the connection is indirect.",0.25,1.875
1,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.3:70b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Generalized myasthenia gravis,drkg,kg,llama3.3:70b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8, making it impossible to assess its potential for treating Generalized myasthenia gravis.",0.0,1.25
1,Generalized myasthenia gravis,drkg,kg,llama3.3:70b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's mechanism of action or targets, making it impossible to assess its potential for treating Generalized myasthenia gravis.",0.0,1.25
1,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,kg,consistent,1.0,Drug-5's targets do not clearly align with antifungal mechanisms based on the provided knowledge graph evidence.,0.375,1.5
1,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.3:70b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,2.0,Drug-5's profile shows interactions with various enzymes and targets but does not provide clear antifungal potential or relevance to treating invasive fungal infections.,0.0,1.375
1,PKU expanded to ≥12yr,drkg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential for treating PKU.",0.5,1.625
1,PKU expanded to ≥12yr,drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its potential for treating PKU.",0.375,1.375
1,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.3:70b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.3:70b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Retinopathy of prematurity,drkg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6's inhibition of VEGFA, a key factor in angiogenesis, provides a plausible mechanism for treating retinopathy of prematurity.",0.125,1.5
1,Retinopathy of prematurity,drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-6's inhibition of VEGFA and KDR suggests a plausible mechanistic link to Retinopathy of prematurity via angiogenesis pathways.,0.125,1.625
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-5's activation of HTR1A and DRD2 receptors aligns with common treatments for agitation and psychiatric disorders.,0.125,1.625
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Activates HTR1A and DRD2, which are neurotransmitter systems implicated in the regulation of agitation.",1.0,4.0
1,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PPARA, which is involved in lipid metabolism and could potentially help lower LDL-C levels.",0.25,1.625
1,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PPARA, a key regulator of lipid metabolism, making it a plausible candidate for treating LDL-C elevation.",0.5,2.0
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.3:70b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-7's mechanism of action or targets, making it impossible to assess its potential for treating anemia in MDS.",0.0,1.5
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.3:70b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making it impossible to assess its potential for treating anemia in MDS.",0.0,1.375
1,Atopic dermatitis,drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of JAK1 and JAK2, key components in inflammatory signaling pathways, provides a plausible mechanism for treating atopic dermatitis.",0.375,2.25
1,Atopic dermatitis,drkg,kg,llama3.3:70b,1,8,F,5,0.2,0,0,1,1,,both,conflicting,2.0,"Drug-3 activates PPARA and targets several genes, but the relevance of these actions to atopic dermatitis is not clearly supported by the provided evidence.",0.375,2.0
1,Acute HCV pediatric,drkg,kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-8's targets are primarily involved in drug metabolism and transport, not directly relevant to treating HCV infection.",0.375,1.5
1,Acute HCV pediatric,drkg,kg,llama3.3:70b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-7's upregulation of certain genes and downregulation of others could theoretically influence inflammatory or immune processes, but the relevance to Acute HCV pediatric is highly speculative.",0.0,1.25
1,HoFH in children,drkg,kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks any provided evidence or known mechanism that would suggest efficacy in treating HoFH.,0.0,1.125
1,HoFH in children,drkg,kg,llama3.3:70b,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's mechanism of action or targets, making its assessment for HoFH entirely speculative.",0.5,1.125
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information was provided about Drug-8's mechanism of action or targets, making it impossible to assess its potential efficacy.",0.625,2.625
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.3:70b,1,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its potential efficacy in treating dMMR/MSI-H primary advanced endometrial cancer.",0.25,1.875
1,Cerebral folate transport deficiency,drkg,kg,llama3.3:70b,0,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-1's profile includes activation of galanin receptors and binding to several enzymes but lacks relevance to folate metabolism or transport.,0.5,1.125
1,Cerebral folate transport deficiency,drkg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-1's interaction with various transporters and enzymes might indirectly affect folate metabolism, but this is highly speculative without direct evidence.",0.125,1.25
1,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.3:70b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's activation of GCG and targeting of GLP1R aligns with potential benefits for metabolic syndrome and cardiovascular disease.,0.25,2.0
1,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is involved in inflammatory processes potentially relevant to Palmoplantar pustulosis.",0.5,1.625
1,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.3:70b,1,8,H,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets IL23A, a cytokine involved in inflammation, making it potentially relevant for treating an inflammatory condition like Palmoplantar pustulosis.",0.25,1.5
1,Measles prophylaxis post-exposure,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets multiple Fc gamma receptors, which could modulate immune responses and potentially aid in prophylaxis against measles.",0.375,2.0
1,Measles prophylaxis post-exposure,drkg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets multiple Fc gamma receptors, which could potentially modulate the immune response to measles.",0.625,2.25
1,CKD in T2D,drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's activation of GCG and targeting of GLP1R suggests potential benefits in managing diabetes, which could indirectly impact CKD.",1.0,4.0
