seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.1:8b,1,8,E,4,0.25,0,0,1,1,,kg,insufficient,2.0,No direct evidence provided for Drug-7's relationship with the target disease.,0.7142857142857143,2.857142857142857
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets UGT1A1, which is involved in the metabolism of many drugs and could potentially affect cancer treatment.",0.625,3.875
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:8b,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No direct evidence from the KG; TOP1 and UGT1A1 are general targets in cancer treatment, but no specific connection to HR+/HER2- metastatic breast cancer.",0.25,1.875
1,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.1:8b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No mechanistic link between Drug-5 and the disease is evident from the knowledge graph or prior knowledge.,0.75,2.25
1,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,PDCD1 is not directly related to biliary tract cancer; further investigation would be needed to understand its potential role.,0.5,2.125
1,RET-fusion NSCLC (expanded),primekg,kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,There is no clear connection between Drug-3's targets and RET-fusion NSCLC in the knowledge graph.,0.875,2.75
1,RET-fusion NSCLC (expanded),primekg,kg,llama3.1:8b,1,8,F,4,0.25,0,0,1,1,,both,consistent,5.0,Drug-8 targets RET directly; the role of FLT4 and other targets in NSCLC is less clear but may provide indirect benefits.,0.75,2.625
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,both,consistent,5.0,"The KG links PARP2, ABCG2, and ABCB1 to Drug-7; given the role of these targets in DNA repair and drug resistance, this is a strong mechanistic rationale",0.375,3.75
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PARP2 and ABCG2, which are related to breast cancer treatment resistance mechanisms.",0.75,2.25
1,Pheochromocytoma/paraganglioma,primekg,kg,llama3.1:8b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-8 targets EPAS1, which is involved in hypoxia response and not directly linked to catecholamine regulation.",0.625,1.875
1,Pheochromocytoma/paraganglioma,primekg,kg,llama3.1:8b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,EPAS1 is not directly associated with Pheochromocytoma/paraganglioma.,0.625,2.0
1,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,prior,insufficient,3.0,No evidence is provided for Drug-6,0.625,3.25
1,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets CD274, which is associated with immune checkpoint blockade in cancer therapy.",0.375,2.625
1,Metastatic colorectal cancer,primekg,kg,llama3.1:8b,0,8,A,2,0.5,0,1,1,1,,kg,insufficient,4.0,"While Drug-1 targets several transporters and enzymes, there is no direct connection to genes associated with metastatic colorectal cancer.",1.0,3.142857142857143
1,Metastatic colorectal cancer,primekg,kg,llama3.1:8b,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-1 targets various transporters and enzymes, but there is no direct connection to metastatic colorectal cancer.",0.5,2.25
1,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-7 targets CD274, which is associated with immune response and not directly implicated in gastric cancer.",0.75,2.625
1,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No direct evidence from the knowledge graph links Drug-7 to Gastric/GEJ adenocarcinoma.,0.5,1.25
1,Urothelial carcinoma (expanded population),primekg,kg,llama3.1:8b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Drug-8's targets seem unclear in relation to urothelial carcinoma.,0.75,1.875
1,Urothelial carcinoma (expanded population),primekg,kg,llama3.1:8b,1,8,E,2,0.5,0,1,1,1,,both,consistent,2.0,"Drug-8 targets ABCB1, which is related to urothelial carcinoma through pathways involving efflux transporters.",0.875,2.625
1,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.1:8b,0,8,F,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets multiple transporters and enzymes, some of which are related to cancer treatment, but no direct link to HER2+ BC.",0.875,2.875
1,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.1:8b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"The knowledge graph lists several targets for Drug-8, but none are strongly associated with HER2+ breast cancer.",0.625,3.0
1,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets LIMK1, which is involved in the regulation of actin cytoskeleton dynamics and could be relevant to glioma pathogenesis.",0.75,2.375
1,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.1:8b,1,8,E,2,0.5,0,1,1,1,,both,insufficient,3.0,"While Drug-5 targets some transporters also targeted by Drug-1 (SLCO1B1 and SLC22A8), the relevance to pediatric BRAF V600E low-grade glioma is uncertain.",0.5,1.875
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.1:8b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-6 targets CDK6 and CDK4, which are involved in cell cycle progression and proliferation, relevant to cancer.",0.625,2.25
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,both,consistent,5.0,"Drug-6 targets CDK4/6, relevant to HR+/HER2- breast cancer, and CYP3A4, a shared target with other candidates.",0.375,3.125
1,HR+/HER2-low breast cancer,primekg,kg,llama3.1:8b,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,2.0,There is limited evidence to link Drug-8's targets to HR+/HER2-low breast cancer.,0.75,3.0
1,HR+/HER2-low breast cancer,primekg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets various proteins (e.g. SLC47A2), but their relevance to HR+/HER2-low breast cancer is unclear.",0.875,1.75
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.1:8b,0,8,A,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-6 targets PDCD1, which is involved in immune response; while related to cancer, it's not directly connected to platinum-resistant ovarian carcinoma.",0.75,3.5
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.1:8b,1,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-6 targets PDCD1, which is a known immune checkpoint molecule associated with tumor progression and could be relevant to Platinum-resistant ovarian carcinoma.",0.5,2.625
1,TRD monotherapy,drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,"Drug-7 targets GRIN3B, but also NTRK2 and other receptors not directly related to the disease.",0.875,3.0
1,TRD monotherapy,drkg,kg,llama3.1:8b,1,8,G,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The knowledge graph reports target associations between Drug-7 (GRIN3B, GRIN2C) and TRD monotherapy, but these are not directly related to known mechanisms.",0.625,1.875
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"No direct evidence links Drug-1 to the disease, but its targets and pathways may be relevant",0.5,2.625
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.1:8b,1,8,H,2,0.5,0,1,1,1,,both,insufficient,3.0,"While Drug-1 has a broad mechanism of action on PTGs and GPCRs, its direct connection to ILD-associated pulmonary hypertension is unclear.",0.875,1.75
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,,,,,0.7142857142857143,3.142857142857143
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.1:8b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The knowledge graph shows Drug-3's associations with various targets, but none directly related to mastocytosis.",0.875,2.25
1,Hidradenitis suppurativa,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 inhibits IL17A, which is related to the disease's inflammatory component.",0.625,2.0
1,Hidradenitis suppurativa,drkg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits IL17A, which is associated with Hidradenitis suppurativa.",0.75,3.125
1,Chronic hepatitis B (pediatric),drkg,kg,llama3.1:8b,0,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-6 has multiple targets, but no clear connection to Chronic hepatitis B (pediatric).",0.875,2.0
1,Chronic hepatitis B (pediatric),drkg,kg,llama3.1:8b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The targets of Drug-6 do not align with the associated genes in the knowledge graph for Chronic hepatitis B (pediatric).,0.5,2.25
1,HoFH pediatric (EMA),drkg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,3.0,No relevant information was found in the knowledge graph regarding Drug-8.,0.75,3.25
1,HoFH pediatric (EMA),drkg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets PDE5A and SLCO1B3, which could influence LDLR expression or function.",0.875,1.875
1,Nephrotic syndrome,drkg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,There is no clear link between Drug-1's targets and the disease mechanisms of Nephrotic syndrome.,1.0,2.25
1,Nephrotic syndrome,drkg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,kg,insufficient,4.0,"The knowledge graph reports Drug-1 targets ABCB1, but this is a general association; its relevance to Nephrotic syndrome requires further investigation.",0.875,2.375
1,Follicular lymphoma,drkg,kg,llama3.1:8b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,3.0,"Based on pharmacological knowledge of similar compounds, Drug-3 may have potential as a modulator of cell cycle regulation and apoptosis.",0.625,2.625
1,Follicular lymphoma,drkg,kg,llama3.1:8b,1,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"The activation of various receptors by Drug-3 suggests a potential therapeutic effect, but the downregulation of several genes may indicate off-target effects.",0.75,2.375
1,Retinal vein occlusion,drkg,kg,llama3.1:8b,0,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,No clear link between Drug-8 and retinal vein occlusion was found in the knowledge graph.,0.75,1.875
1,Retinal vein occlusion,drkg,kg,llama3.1:8b,1,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,"The knowledge graph reports associations between Drug-8 and several targets, but its relevance to Retinal Vein Occlusion is unclear.",0.75,3.75
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2's activation of SIGMAR1 and downregulation of GJA1 are not directly related to agitation associated with Alzheimer's dementia, but its upregulation of genes involved in cellular processes (e.g., FKBP14, AGL) is consistent with potential therapeutic effects.",0.75,1.875
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,1,8,D,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The knowledge graph reports various targets for Drug-2, but none of them are directly linked to Agitation associated with Alzheimer's dementia.",0.875,2.0
1,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Insufficient evidence to assess Drug-8's mechanistic plausibility for High LDL-C with increased CV risk.,0.875,1.75
1,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.1:8b,1,8,F,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,1.0,Not enough information is provided for Drug-8 and its potential mechanistic plausibility.,0.375,2.125
1,Indolent systemic mastocytosis,drkg,kg,llama3.1:8b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,There is no clear link between Drug-8 and mast cell biology or the disease.,0.75,1.75
1,Indolent systemic mastocytosis,drkg,kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,There is insufficient evidence to assess the potential of Drug-8 for treating indolent systemic mastocytosis.,0.625,2.125
1,EGPA (expanded),drkg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL5RA, which is relevant to EGPA's association with IL5.",0.125,1.875
1,EGPA (expanded),drkg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL5RA, a gene associated with EGPA (expanded), providing strong mechanistic plausibility.",0.625,2.375
1,COVID-19 (expanded population),drkg,kg,llama3.1:8b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Insufficient evidence for Drug-8 in the knowledge graph; unclear relevance.,0.875,1.875
1,COVID-19 (expanded population),drkg,kg,llama3.1:8b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,There is insufficient evidence to assess Drug-8's mechanistic plausibility for COVID-19.,0.625,1.875
1,Obstructive sleep apnea with obesity,drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information available for Drug-8.,0.625,2.5
1,Obstructive sleep apnea with obesity,drkg,kg,llama3.1:8b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Based on our pharmacological knowledge, there's a possibility that Drug-8 could be relevant to the disease through its potential effects on inflammation.",0.75,2.875
1,KRAS G12C+ mCRC,drkg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,3.0,No evidence was provided for Drug-6.,0.625,3.0
1,KRAS G12C+ mCRC,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets KRAS, which is a key driver of KRAS G12C+ mCRC.",0.875,1.75
1,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.1:8b,0,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,No information available for Drug-8 and Drug-F,0.75,2.125
1,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Based on my pharmacological knowledge, Drug-8 may be relevant to the disease, but I have no specific evidence to support this.",0.5,1.875
1,Chorea associated with Huntington's disease,drkg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,The knowledge graph does not provide sufficient information to assess Drug-8's relevance to the target disease.,0.625,2.125
1,Chorea associated with Huntington's disease,drkg,kg,llama3.1:8b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph indicates Drug-8 inhibits SLC18A2 and targets NH17, CYP3A5, and CYP3A4; however, these associations do not directly relate to the target disease or its mechanisms.",0.875,2.0
1,Heart failure (broadened),drkg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph's evidence for Drug-8 is sparse and mostly related to its interactions with transport proteins, which does not directly relate to heart failure.",1.0,2.125
1,Heart failure (broadened),drkg,kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,The knowledge graph evidence for Drug-8 suggests some contradictory relationships between target associations and inhibition; its connection to heart failure is uncertain.,0.875,2.625
1,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,3.0,Targets some ion channels and transporters but lacks clear connection to coagulation.,0.625,2.875
1,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.1:8b,1,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,Targeting AR does not directly relate to fibrinogen regulation.,0.625,2.5
1,Pediatric atopic dermatitis,drkg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Inhibits JAKs; while this could affect immune responses, its specificity for atopic dermatitis is uncertain.",0.625,2.0
1,Pediatric atopic dermatitis,drkg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 activates VDR, which is a relevant pathway for immune regulation and inflammation",0.625,2.5
1,COVID-19 updated strain,drkg,kg,llama3.1:8b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,conflicting,2.0,Drug-1's actions on various genes are not clearly linked to COVID-19.,0.625,1.875
1,COVID-19 updated strain,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,"While lacking direct evidence, Drug-8's pharmacological profile suggests potential antiviral properties.",0.5,2.875
1,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:8b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No evidence is provided for Drug-7's relevance to T1D onset.,0.625,2.75
1,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,1.0,"No direct evidence from the knowledge graph; however, some targets are associated with other diseases or pathways.",0.625,2.0
1,Unresectable thymic carcinoma (PMDA),drkg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Based on prior knowledge, Drug-6 has a plausible mechanism for treating Unresectable thymic carcinoma due to its angiogenesis inhibition.",0.25,2.375
1,Unresectable thymic carcinoma (PMDA),drkg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,The inhibition of FLT1 and KDR by Drug-6 is consistent with the involvement of angiogenesis in thymic carcinoma.,0.75,2.0
1,Retinal vein occlusion,drkg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,There's no direct evidence linking any of Drug-8's targets to Retinal Vein Occlusion.,0.625,3.0
1,Retinal vein occlusion,drkg,kg,llama3.1:8b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No information was found in the knowledge graph about Drug-8's mechanisms of action or targets,0.625,2.25
1,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No provided evidence or mechanism-based rationale for considering Drug-8 as a potential candidate,0.5,2.375
1,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.1:8b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, so its ranking is based solely on prior knowledge and experience.",0.75,1.875
1,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.1:8b,0,8,H,4,0.25,0,0,1,1,,kg,insufficient,5.0,"Drug-7 targets ABCB1 and inhibits F2, but these associations are not directly relevant to the disease's underlying mechanisms.",0.875,4.25
1,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,CPB2 and F10/F2 are involved in coagulation; their specific role in Chronic thromboembolic pulmonary hypertension is unclear.,0.75,2.25
1,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-1 activates IFNAR2 and IFNAR1, which are related to the immune system, but there is no direct evidence linking it to Polycythaemia vera and essential thrombocytopenia.",0.625,2.125
1,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 activates IFNAR2 and IFNAR1, which could influence the expression of associated genes in polycythaemia vera and essential thrombocytopenia.",0.875,2.5
1,Generalized myasthenia gravis,drkg,kg,llama3.1:8b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,The binding and regulatory effects of Drug-1 do not appear to be related to GMG or its associated genes.,0.25,2.25
1,Generalized myasthenia gravis,drkg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information is available on Drug-8's mechanism of action in relation to Generalized myasthenia gravis.,0.125,2.625
1,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-5's inhibition of CYP3A4 and targeting of SMO may not directly relate to invasive fungal infections.,0.875,2.25
1,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"While Drug-5 inhibits CYP3A4, which is involved in drug metabolism, there's no direct link to antifungal activity.",0.75,1.875
1,PKU expanded to ≥12yr,drkg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,No information is available about Drug-8 to evaluate its potential for treating PKU expanded to ≥12yr.,0.5,3.5
1,PKU expanded to ≥12yr,drkg,kg,llama3.1:8b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,No evidence from the knowledge graph links Drug-8 or Drug-7 to pathways associated with PKU.,0.8571428571428571,2.2857142857142856
1,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets IDH1, which is a key enzyme mutated in the disease.",0.875,3.125
1,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 directly targets IDH1, which is the mutated enzyme in this disease.",0.375,3.125
1,Retinopathy of prematurity,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets VEGFA and inhibits PGF, which are both involved in angiogenesis related to Retinopathy of Prematurity.",0.375,2.375
1,Retinopathy of prematurity,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 inhibits VEGFA, which is involved in angiogenesis and related to retinopathy of prematurity.",0.875,2.125
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,0,8,D,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-5 activates several receptors, but its reported inhibition of HTR2A seems inconsistent with prior knowledge about these targets.",0.75,1.875
1,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,1,8,E,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-5 targets CYP2D6 and HTR2A, which are involved in the regulation of neurotransmitters affected in Alzheimer's disease.",0.75,2.375
1,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.1:8b,0,8,H,2,0.5,0,1,1,1,,prior,insufficient,4.0,"PPARA is a target for lipid metabolism regulation, but the evidence from the knowledge graph is insufficient to support its role in LDL-C elevation.",0.625,2.75
1,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"While Drug-8 targets PPARA, its relevance to LDL-C elevation in statin-intolerant dyslipidemia is unclear.",0.75,1.875
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:8b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Based on pharmacological knowledge, Drug-7 is not a clear candidate for first-line anemia in lower-risk MDS.",0.75,2.5
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:8b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,There is no relevant information provided for Drug-7 in the knowledge graph.,0.875,1.75
1,Atopic dermatitis,drkg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-7 inhibits JAK1 and JAK2, but also targets several transporters with unclear relevance to atopic dermatitis.",1.0,2.0
1,Atopic dermatitis,drkg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-7's association with JAK1/2 inhibition is consistent, but its additional associations are conflicting or too sparse to make a confident assessment.",0.875,2.5
1,Acute HCV pediatric,drkg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The knowledge graph reports targets for Drug-8, but no direct connections to Acute HCV pediatric are provided.",1.0,2.375
1,Acute HCV pediatric,drkg,kg,llama3.1:8b,1,8,G,3,0.3333333333333333,0,1,1,1,,both,conflicting,3.0,Drug-8 targets various transporters and enzymes but lacks clear connections to the disease's gene associations or known pharmacology.,0.625,2.125
1,HoFH in children,drkg,kg,llama3.1:8b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,3.2857142857142856
1,HoFH in children,drkg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,5.0,Uncertain,0.5,3.0
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No relevant evidence is provided for Drug-8.,0.5,2.0
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,No relevant evidence in the KG for Drug-8,0.75,2.0
1,Cerebral folate transport deficiency,drkg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,insufficient,2.0,"The knowledge graph reports Drug-1's activation of GALR1 and GALR2, but no direct connection to folate transport.",0.625,2.625
1,Cerebral folate transport deficiency,drkg,kg,llama3.1:8b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-1 activates GALR1 and targets INS, but there is no clear connection to folate transport or metabolism in the knowledge graph.",0.875,2.5
1,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,both,consistent,3.0,Drug-8's activation of GCG and targeting of GLP1R suggest potential metabolic benefits relevant to obesity/overweight.,0.875,1.875
1,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-8's direct action on GLP1R could have a beneficial effect on CVD and obesity/overweight through improved glucose metabolism.,0.25,2.142857142857143
1,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is involved in inflammatory pathways associated with PMDA.",0.875,1.875
1,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, which has been implicated in inflammatory skin conditions, making it a strong candidate for Palmoplantar pustulosis.",1.0,1.875
1,Measles prophylaxis post-exposure,drkg,kg,llama3.1:8b,0,8,D,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Drug-1 targets several FCGRs but is primarily known for its role in the complement system, which does not directly relate to measles prophylaxis.",0.625,1.875
1,Measles prophylaxis post-exposure,drkg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"The knowledge graph reports multiple targets for Drug-1, but none are directly implicated in measles prophylaxis post-exposure",0.75,1.875
