seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,transporters and receptors involved in steroid hormone regulation suggest potential impact on tumor growth,1.0,2.125
3,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,3.0,,0.5,2.5
3,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,Targets CDK4 and CDK6 with limited KG evidence,0.5,1.625
3,Chronic lymphocytic leukemia,primekg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Targets multiple genes, but none have a direct link to Chronic lymphocytic leukemia.",0.625,1.75
3,Chronic lymphocytic leukemia,primekg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,consistent,5.0,"TEC is a kinase involved in immune cell signaling, making Drug-8 mechanistically plausible for CLL.",0.75,2.5
3,Unresectable thymic carcinoma (PMDA),primekg,kg,llama3.2:3b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,"Targets ABCB11 and SLC22A8, relevant to the transport of drugs for BAP1.",0.75,1.875
3,Unresectable thymic carcinoma (PMDA),primekg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,4.0,Drug-7 has a broad target profile not directly linked to PMDA.,0.625,3.875
3,IDH1-mutated relapsed/refractory MDS,primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Candidate E has no direct relevance to IDH1 but targets SLCO1B3 and ABCG2, which could impact drug disposition.",0.5,2.625
3,IDH1-mutated relapsed/refractory MDS,primekg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Targets MAOB and MAOA, more relevant to other diseases",0.5,2.125
3,Metastatic colorectal cancer,primekg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Lack of direct evidence linking the drug to the disease, but potential impact on cancer treatment through other mechanisms.",0.7142857142857143,2.857142857142857
3,Metastatic colorectal cancer,primekg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,No direct evidence linking to metastatic colorectal cancer,0.16666666666666666,1.8333333333333333
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Lacking mechanistic links to agitation in Alzheimer's dementia,0.7142857142857143,2.7142857142857144
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,kg,conflicting,3.0,Conflicts between KG evidence and known pharmacology regarding target specificity and off-target effects.,0.375,3.875
3,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Lacks direct evidence linking its target to lipid metabolism, and the provided information is not sufficient to assess its plausibility.",0.75,1.875
3,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Targeting PPARA may have some effect on lipid metabolism, but evidence is limited",0.625,2.125
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,1.0,Mechanistic links to drugbank targets are not specific enough to be deemed relevant,0.8,2.2
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,3.0,Mechanistic plausibility based on MT-CO1 inhibition,0.7142857142857143,2.857142857142857
3,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,Lack of direct evidence linking Drug-8 to Palmoplantar pustulosis (PMDA),0.25,3.75
3,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Targets IL23A, but the relationship between this target and PMDA is unclear based on available knowledge graph evidence.",0.75,1.75
3,Acute HCV pediatric,drkg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,conflicting,1.0,"KG targets do not directly relate to Acute HCV pediatric, but the profile shows multiple potential benefits through other pathways.",0.5,1.875
3,Acute HCV pediatric,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg/prior,conflicting,1.0,Mechanism is less specific and lacks direct relevance to HCV target pathways or host genes based on its mechanism of action,0.0,2.0
3,Oral tablet formulation for weight management,drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,prior,insufficient,3.0,Lack of clear connections to the target disease makes it hard to evaluate its plausibility.,0.125,2.125
3,Oral tablet formulation for weight management,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Activation of GCG and binding to GLP1R provide strong mechanistic plausibility for weight management.,0.75,2.25
3,Nephrotic syndrome,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,inhibits MS4A1 which is linked to nephrotic syndrome but lack of direct association with other targets makes it uncertain,0.5,2.5
3,Nephrotic syndrome,drkg,kg,llama3.2:3b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,1.8571428571428572
3,KRAS G12C+ mCRC,drkg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,conflicting,1.0,Direct target on KRAS but conflicting evidence for mechanism,0.5,2.0
3,KRAS G12C+ mCRC,drkg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Candidate B targets KRAS, a direct mechanistic link to the disease.",0.625,1.875
3,Retinal vein occlusion,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,3.0,Targets drugbank:BE0001478 but no clear link to retinal vein occlusion or VEGFA.,0.625,2.375
3,Retinal vein occlusion,drkg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,prior,unknown,1.0,Mechanistic link is unknown.,0.375,1.75
3,TRD monotherapy,drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,kg,conflicting,4.0,Relevant targets but direct KG evidence is limited.,0.75,2.25
3,TRD monotherapy,drkg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"No direct link between Drug-4 and TRD monotherapy; however, downregulation of RNF167 could impact relevant pathways.",0.5714285714285714,2.4285714285714284
3,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,"KG evidence supports activation of GLP1R, which is relevant to obesity and CVD.",0.625,2.125
3,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,insufficient,2.0,Mechanistic link to GLP1R is not directly supported by the knowledge graph for CVD + obesity/overweight,0.75,2.625
3,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:3b,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8's target drugbank IDs are unclear in relation to indolent systemic mastocytosis.,0.5,2.125
3,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,unsure,1.0,No KG evidence provided,0.5,2.0
3,IgG4-related disease,drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,2.0,Has multiple targets but lacks direct evidence linking it to IgG4-related disease,0.5714285714285714,2.4285714285714284
3,IgG4-related disease,drkg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-6's downregulation of PNMA2 and upregulation of SOD2 suggest potential anti-inflammatory effects, but the lack of direct evidence linking it to IgG4-related disease makes its plausibility uncertain.",0.5714285714285714,1.5714285714285714
3,COVID-19 (expanded population),drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No direct association between Drug-8 and COVID-19 disease; prior knowledge suggests potential therapeutic effects of binding various transporters,0.5,2.125
3,COVID-19 (expanded population),drkg,kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,kg,conflicting,1.0,Targets are less directly linked to SARS-CoV-2 infection,0.875,1.75
3,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Broad range of targets that include CDK8 and FLT3, but their relevance to obstructive sleep apnea with obesity is uncertain.",0.125,1.75
3,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,both,consistent,3.0,Drug-4's downregulation of genes related to inflammation and oxidative stress suggests a potential mechanism for treating obstructive sleep apnea with obesity.,0.625,2.125
3,Biliary tract cancer 1L,drkg,kg,llama3.2:3b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"The targets of Drug-8 are more commonly associated with immunotherapy, but the evidence from the knowledge graph is limited and does not provide clear mechanistic connections to biliary tract cancer.",0.375,1.875
3,Biliary tract cancer 1L,drkg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,,,,,,
3,Retinal vein occlusion,drkg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,both,insufficient,3.0,Inhibition of SLC5A2 and targeting SLC5A1 could plausibly impact retinal health.,0.5,2.0
3,Retinal vein occlusion,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"No direct evidence linking Drug-5 to Retinal vein occlusion, but its targets CACNA1D and NOS2 have been implicated in vascular diseases.",0.42857142857142855,2.142857142857143
3,Chorea associated with Huntington's disease,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,2.0,"No direct evidence linking D to chorea, but its targets overlap with some HD-related genes.",0.25,3.75
3,Chorea associated with Huntington's disease,drkg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,insufficient,1.0,,0.625,2.0
3,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,No direct mechanistic links to the target disease.,0.375,2.0
3,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,2.0,Drug-8 lacks clear connections to any genes associated with lipid metabolism or cardiovascular risk. Further investigation is needed.,0.8,3.0
3,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Activates IFNAR2, which may not directly target IL11 pathway.",0.625,2.0
3,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:3b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,Schnitzler syndrome (Japan),drkg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,Directly targets IL1B,0.5,2.5
3,Schnitzler syndrome (Japan),drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,4.0,"The link from Drug-6 to IL1B is clear, but the drug's overall mechanism for treating Schnitzler syndrome is unclear.",0.75,3.375
3,COVID-19 updated strain,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,Insufficient information available about Drug-8 and its relevance to COVID-19.,0.5,2.75
3,COVID-19 updated strain,drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lack of direct evidence linking Drug-1 to COVID-19 makes its mechanistic plausibility uncertain.,0.0,1.75
3,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,prior,conflicting,4.0,"Some relevant connections, but unclear if directly related",0.6,3.6
3,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:3b,1,8,F,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-3 inhibits TH, a target for somatostatin analogs, which are used to treat T1D.",0.625,2.375
3,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,consistent,5.0,Direct inhibition of BRAF V600E target protein,0.625,2.25
3,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,consistent,5.0,Direct inhibition of BRAF V600E provides a clear mechanism.,0.375,2.0
3,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:3b,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No clear mechanistic connections to diabetic retinopathy/DME based on provided evidence.,0.375,1.875
3,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,"Some targets related to the disease, but other profiles are not well-represented.",0.625,1.875
3,Cerebral folate transport deficiency,drkg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,2.0,Targets multiple unrelated genes and pathways,0.625,2.375
3,Cerebral folate transport deficiency,drkg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,prior,conflicting,4.0,Strong prior knowledge suggests GALR1's involvement in folate transport but the provided evidence is limited.,0.5,2.125
3,Heart failure (broadened),drkg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,2.0,Targets are diverse but lack clear connections to heart failure,0.625,2.25
3,Heart failure (broadened),drkg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,4.0,Mechanism involving SLC transporters and UGT enzymes that may impact cardiac function.,0.2857142857142857,2.2857142857142856
3,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No clear mechanistic link to acquired hypofibrinogenemia in cardiovascular surgery and lack of direct evidence,0.5,2.0
3,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,Candidate Drug-2 has numerous off-target effects that reduce its confidence for Acquired hypofibrinogenemia in cardiovascular surgery.,0.875,1.75
3,COPD,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,Targets IL4R but no clear mechanistic link to COPD's pathophysiology.,0.5,2.625
3,COPD,drkg,kg,llama3.2:3b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Targets IL4R, a gene associated with COPD, but evidence is very limited.",0.375,3.375
3,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,conflicting,4.0,"While Drug-6 targets NVA275, which is associated with hepatitis B, its primary mechanisms do not directly suggest a mechanistic link to the disease.",0.25,2.125
3,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Targets NVA275, but no direct connection to hepatitis B",0.5714285714285714,2.7142857142857144
3,HoFH pediatric (EMA),drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph suggests that Drug-3 targets the ABCB1 transporter, but pharmacological knowledge indicates that this transporter is not directly implicated in HoFH pediatric. The links to VIP and PGAM1 are unclear.",0.625,2.0
3,HoFH pediatric (EMA),drkg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,Candidate D has various targets and mechanisms that do not directly relate to LDLRAP1 or relevant pathways for HoFH.,0.375,1.875
3,HR+/HER2- breast cancer,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,5.0,The target genes of Drug-8 are not directly linked to HR+/HER2- breast cancer.,0.625,3.875
3,HR+/HER2- breast cancer,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,insufficient,2.0,Lack of mechanistic links to HR+/HER2- breast cancer,0.625,3.125
3,Retinopathy of prematurity,drkg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,,,,,,
3,Retinopathy of prematurity,drkg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,conflicting,4.0,"Targets PIGF and VEGFB, but with conflicting evidence on relevance to DOID:13025 (Retinopathy of Prematurity)",0.875,3.375
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,both,conflicting,1.0,Lack of direct evidence linking Drug-3 to Agitation associated with Alzheimer's dementia despite some associations with relevant pathways,0.75,2.25
3,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,2.0,No clear mechanistic links to Agitation associated with Alzheimer's dementia (DOID:10652) in the provided evidence.,0.875,2.125
3,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,consistent,5.0,Evidence from the knowledge graph shows associations between Drug-5's inhibition of PCSK9 and Heterozygous familial hypercholesterolemia,0.5,3.125
3,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Inhibition of PCSK9 affects cholesterol regulation.,0.42857142857142855,2.4285714285714284
3,Indolent systemic mastocytosis,drkg,kg,llama3.2:3b,0,8,E,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,Lack of direct evidence linking Drug-6 to mastocytosis; inhibition of OPRM1 has no clear link to the disease,0.75,2.125
3,Indolent systemic mastocytosis,drkg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,5.0,"KG suggests potential inhibition of OPRM1, but no clear connection to disease pathology",0.5,2.75
3,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Targets GRB7 and DNAJA3, but mechanism is less directly related to disease.",0.625,1.75
3,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:3b,1,8,A,4,0.25,0,0,1,1,,kg,conflicting,1.0,"While Drug-6 targets several transporters and inhibits JAK1/2, its mechanistic relevance to Juvenile idiopathic arthritis is unclear due to conflicting knowledge-graph evidence.",0.375,1.875
3,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets CYP3A4 and SMO, which could be relevant to fungal infections, but evidence is limited.",0.875,2.75
3,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,conflicting,3.0,inhibits CYP4F3 which is involved in drug metabolism and has some links to cancer,0.5,2.0
3,PKU expanded to ≥12yr,drkg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Inhibition of BDKRB1 shows some promise, but evidence is limited.",0.625,2.25
3,PKU expanded to ≥12yr,drkg,kg,llama3.2:3b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.4,3.0
3,HR+/HER2-low breast cancer,drkg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"Targeting FCGR1A may have therapeutic effects, but its relevance to HR+/HER2-low breast cancer is uncertain due to conflicting evidence.",0.75,1.875
3,HR+/HER2-low breast cancer,drkg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,kg,conflicting,2.0,Drug-8's targets FCGR1A and TOP1 do not align with the knowledge graph evidence for DOID:1612.,0.375,2.875
3,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,Mechanistic links from the knowledge graph and prior knowledge suggest potential relevance due to downregulation of EIF5.,0.375,2.25
3,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:3b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,2.7142857142857144
3,Chronic kidney disease,drkg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,"No direct evidence links Drug-5 to CKD, but its target INS is involved in glucose metabolism.",0.75,2.25
3,Chronic kidney disease,drkg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,No direct evidence links DPP4 inhibition to CKD from the knowledge graph,0.625,2.25
3,IgE-mediated food allergy,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,,0.5,1.625
3,IgE-mediated food allergy,drkg,kg,llama3.2:3b,1,8,F,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-1 inhibits IGHE directly, aligning with the disease profile.",0.75,1.75
3,Measles prophylaxis post-exposure,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,consistent,5.0,Targets various immune cells and proteins involved in the immune response making it a plausible candidate for measles prophylaxis post-exposure.,0.75,3.25
3,Measles prophylaxis post-exposure,drkg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,insufficient,2.0,Lacks direct mechanistic links to measles prophylaxis post-exposure and targets primarily Fc receptors,0.875,2.25
3,CKD in T2D,drkg,kg,llama3.2:3b,0,8,H,4,0.25,0,0,1,1,,kg,insufficient,2.0,Candidate Drug-8 has limited direct evidence linking it to CKD in T2D based on its target profile.,0.875,2.25
3,CKD in T2D,drkg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks clear connections to CKD in T2D and primarily targets glucagon regulation.,0.625,2.25
3,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,uncertain,1.0,Insufficient information available,0.7142857142857143,1.7142857142857142
3,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Candidate E's potential for dMMR recurrent/advanced endometrial cancer is uncertain due to limited KG evidence and no clear mechanistic link to the disease, with conflicting targets (KCNMB2, ADRB2) that may not be relevant to the disease.",0.5,1.75
3,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,conflicting,1.0,"Drug-3's activation of PTGER2 and PTGDR show promise, but its downregulation of COA7 raises concerns about its relevance to ILD-associated pulmonary hypertension.",0.5,1.875
3,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,1.0,Mechanistic plausibility based on its inhibition of SCN11A and target CYP2C19 but lacks clear links,0.375,1.75
3,Crohn's disease,drkg,kg,llama3.2:3b,0,8,C,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Candidate C's inhibitory action on JAK1 is a promising starting point, but further research is needed to determine its effectiveness in Crohn's disease.",0.5,2.0
3,Crohn's disease,drkg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Inhibits JAK1, a key enzyme in the signaling pathway of immune cells.",0.5,1.75
3,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,1.0,Mechanistic link from KG for Drug-8 is not provided.,0.5,2.125
3,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Candidate G has KG evidence of targeting multiple ion channels and enzymes, but prior knowledge suggests that these targets may not be relevant to COVID-19 in severe renal impairment/dialysis.",0.75,1.375
3,MASH with fibrosis,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets a specific receptor, but its mechanism of action is unclear and there is no direct evidence linking it to MASH with fibrosis.",0.625,1.75
3,MASH with fibrosis,drkg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,Targeting GLP1R does not provide clear mechanistic links to fibrosis.,0.5,2.75
3,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Evidence from knowledge graph is limited and does not provide clear evidence of effectiveness in Urothelial carcinoma.,0.5,2.125
3,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets NECTIN4, a protein involved in tumor progression and angiogenesis.",0.7142857142857143,2.0
3,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.2:3b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No clear evidence linking Drug-7 targets to DOID:6432,0.5,2.0
3,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,conflicting,3.0,"Inhibits F10 and F2, but targets are not directly linked to TBX22 or GDF2 genes in the knowledge graph.",0.25,1.75
3,Crohn's disease,drkg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Strongly targets IL23A, directly related to Crohn's disease.",0.625,2.375
3,Crohn's disease,drkg,kg,llama3.2:3b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
3,HoFH in children,drkg,kg,llama3.2:3b,0,8,G,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-7 targets G6PD, but evidence for its relevance to HoFH is limited.",0.75,1.625
3,HoFH in children,drkg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,conflicting,1.0,Candidate D's profile features multiple targets with limited direct relevance to HoFH in children according to KG evidence. Its binding profile does not match the expected interactions needed for effective treatment of HoFH.,0.75,1.875
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,3.0,"Mechanistic links are unclear, and sparse evidence makes assessment difficult.",0.625,2.875
3,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,2.0,Lack of clear mechanistic links and conflicting evidence.,0.625,2.125
3,Generalized myasthenia gravis,drkg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,conflicting,1.0,"Drug-3 has no clear targets for DOID:437, and some mechanisms appear to be relevant (e.g., downregulating CHAC1), but others are not as directly related.",0.125,1.875
3,Generalized myasthenia gravis,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Although the provided knowledge graph evidence does not show clear connections to any genes associated with generalized myasthenia gravis, Drug-3 targets GRIN3A and CHRM2, which could plausibly impact myasthenia gravis.",0.5,3.0
3,Acquired hypothalamic obesity,drkg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,conflicting,1.0,"The provided evidence for Drug-7 suggests it activates MC4R, but no direct link to Acquired Hypothalamic Obesity was established.",0.625,1.875
3,Acquired hypothalamic obesity,drkg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,3.0,Activation of MC receptors might suggest a potential effect on obesity but lacks direct evidence and conflicts with other knowledge.,0.375,3.625
