seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,3.0,"The evidence is insufficient to draw strong conclusions, as Drug-7's targets do not have clear associations with Pediatric low-grade glioma (+dabrafenib, BRAF V600E).",0.875,2.125
2,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,1.0,"The knowledge graph associates Drug-7 with UGT1A1 and CYP2E1, but the latter is more related to alcohol metabolism than cancer treatment.",0.5,1.75
2,Unresectable thymic carcinoma (PMDA),primekg,kg,llama3.1:8b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-7 targets AOX1 and ABCB11, which are involved in drug metabolism, but there is no clear link to unresectable thymic carcinoma.",0.75,1.75
2,Unresectable thymic carcinoma (PMDA),primekg,kg,llama3.1:8b,1,8,A,5,0.2,0,0,1,1,,both,conflicting,2.0,"While Drug-7 targets FLT4, associated with lymphoepithelioma-like thymic carcinoma, other targets don't seem relevant",0.75,2.0
2,BRAF+ thyroid cancer,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is directly implicated in the disease, and also CCND1, a known oncogene.",0.25,2.3333333333333335
2,BRAF+ thyroid cancer,primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets the BRAF gene, which is a key driver of BRAF+ thyroid cancer.",0.625,2.5
2,IDH1-mutated relapsed/refractory MDS,primekg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Direct targeting of IDH1 by Drug-8 provides strong mechanistic evidence.,0.375,2.625
2,IDH1-mutated relapsed/refractory MDS,primekg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting IDH1 directly with Drug-8 is a strong mechanistic link to the disease.,0.625,2.5
2,Biliary tract cancer,primekg,kg,llama3.1:8b,0,8,D,5,0.2,0,0,1,1,,kg,insufficient,1.0,"PDCD1 inhibition has been implicated in immune-related cancer therapies, but no direct link to Biliary tract cancer is reported in the KG.",0.625,1.75
2,Biliary tract cancer,primekg,kg,llama3.1:8b,1,8,G,5,0.2,0,0,1,1,,prior,conflicting,2.0,"While PDCD1 is involved in immune regulation, its direct association with biliary tract cancer is uncertain and conflicting with the provided evidence.",0.625,2.75
2,"mCRC BRAF V600E (traditional approval, was accelerated)",primekg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets BRAF, which is directly related to the disease mechanism.",0.75,1.875
2,"mCRC BRAF V600E (traditional approval, was accelerated)",primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is the primary driver of mCRC BRAF V600E, making it a strong candidate.",0.75,2.375
2,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.1:8b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Without further information, it is difficult to assess Drug-6's mechanistic plausibility.",0.5,1.875
2,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 targets CD274, which is associated with the PD-1/PD-L1 pathway involved in cancer immunotherapy.",0.625,2.25
2,Chorea associated with Huntington's disease,drkg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The KG suggests Drug-8 targets various transporters and enzymes, but there is no direct connection to the disease-related genes.",0.75,1.875
2,Chorea associated with Huntington's disease,drkg,kg,llama3.1:8b,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,There is no clear connection between Drug-8 and Huntington's disease,1.0,2.125
2,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No clear connection to the disease; inhibits F10 and F2, but no direct link",0.375,2.75
2,Chronic thromboembolic pulmonary hypertension,drkg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,Lack of direct evidence to link Drug-7 with the associated genes or pathways.,0.625,2.75
2,Indolent systemic mastocytosis,drkg,kg,llama3.1:8b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,There is no information provided about Drug-8's mechanism of action or potential link to indolent systemic mastocytosis,0.375,1.75
2,Indolent systemic mastocytosis,drkg,kg,llama3.1:8b,1,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,The targets of Drug-8 are not directly related to mast cell biology or signaling pathways involved in indolent systemic mastocytosis.,0.625,2.0
2,EGPA (expanded),drkg,kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL5RA, which is a receptor associated with the target gene IL5. This provides strong evidence for its potential therapeutic effect on EGPA.",0.75,2.125
2,EGPA (expanded),drkg,kg,llama3.1:8b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,"While Drug-8 targets IL5RA, there is limited information on its effects on EGPA-related genes or pathways.",0.75,2.375
2,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The targets of Drug-4 include transporters and enzymes involved in various cellular processes, but none are clearly linked to antifungal responses or immunomodulation.",0.75,1.875
2,Invasive fungal infections pediatric ≥2yr,drkg,kg,llama3.1:8b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-4 targets ABCB1, but this association is not directly linked to fungal infections.",0.875,2.0
2,PKU expanded to ≥12yr,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,insufficient,,,0.5,2.5
2,PKU expanded to ≥12yr,drkg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,No evidence is provided for Drug-8's relevance to PKU.,0.75,2.375
2,Nephrotic syndrome,drkg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-1 targets XIAP and ABCB1, which could be relevant to kidney function regulation.",0.875,2.625
2,Nephrotic syndrome,drkg,kg,llama3.1:8b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Drug-1's inhibition of ABCB1 is mechanistically plausible for nephrotic syndrome based on the knowledge graph evidence.,0.875,3.0
2,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of CDK4/6 and targeting of CCND2 are consistent with its use in HR+/HER2- node-positive high-risk early breast cancer.,1.0,2.375
2,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7's inhibition of CDK4/6 and its targets, including CCND2/3 and NRAS/KRAS, suggests a plausible mechanism for treating HR+/HER2- node-positive high-risk early breast cancer.",1.0,2.25
2,Retinopathy of prematurity,drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits VEGFA, which is associated with Retinopathy of Prematurity",0.875,1.875
2,Retinopathy of prematurity,drkg,kg,llama3.1:8b,1,8,A,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 inhibits VEGFA and PIGF, which are involved in angiogenesis; while not directly linked to SMAD3 or TGFB1, these targets could be relevant to the disease mechanism.",0.375,2.625
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,Lack of direct evidence linking Drug-6 to the disease or its mechanisms.,0.625,3.25
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,1,8,E,8,0.125,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph reports Drug-6's activation of HTR1A and other targets, but its mechanism in agitation associated with Alzheimer's is unclear due to sparse evidence.",0.875,2.25
2,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PPARA, a transcription factor involved in lipid metabolism, making it a plausible candidate.",0.75,1.875
2,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,5.0,"Direct association with PPARA, a key regulator of lipid metabolism.",0.75,2.375
2,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Without any knowledge graph evidence or clear pharmacological connections to anemia, Drug-8 is uncertain for this indication.",0.75,2.25
2,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"There is no information provided for Drug-8, making it difficult to assess its mechanistic plausibility.",0.75,2.625
2,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets IL23A, which is associated with Crohn's disease pathogenesis.",0.5,2.625
2,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is associated with Crohn's disease and has a mechanistic link to the disease through the knowledge graph.",0.375,2.25
2,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,There is not enough evidence for Drug-8 to assess its mechanistic plausibility.,1.0,2.375
2,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.1:8b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,The lack of relevant targets or pathways for Drug-8 makes its mechanistic plausibility uncertain.,0.625,2.375
2,MASH with fibrosis,drkg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,1.0,"The KG evidence for Drug-8 is limited to activating GCG and targeting GLP1R, which are not directly related to fibrosis.",0.625,2.375
2,MASH with fibrosis,drkg,kg,llama3.1:8b,1,8,A,5,0.2,0,0,1,1,,kg,insufficient,1.0,The relationship between GLP1R activation and fibrosis is unclear without further evidence.,0.75,1.875
2,Pancreatic NET,drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's inhibition of GNA11 and HGF signaling, which are implicated in NETs, provides a plausible mechanistic link.",0.625,2.0
2,Pancreatic NET,drkg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,I do not have enough information to assess the plausibility of Drug-8 for treating Pancreatic NET.,0.625,1.875
2,Retinal vein occlusion,drkg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,1.0,No evidence was provided for Drug-8.,0.375,2.875
2,Retinal vein occlusion,drkg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information is provided for Drug-8 in the knowledge graph or based on prior pharmacological knowledge.,0.625,2.375
2,Cerebral folate transport deficiency,drkg,kg,llama3.1:8b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,4.0,"Drug-1 activates galanin receptors and targets some amino acid transporters, but these interactions are not directly related to folate transport regulation.",0.75,3.375
2,Cerebral folate transport deficiency,drkg,kg,llama3.1:8b,1,8,H,4,0.25,0,0,1,1,,prior,insufficient,1.0,No direct evidence linking Drug-1 to folate transport or FOLR1; relies on general pharmacological knowledge.,0.625,1.75
2,ILD-associated pulmonary hypertension,drkg,kg,llama3.1:8b,0,8,G,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-3 activates PTGERs, which are involved in inflammation and vascular remodeling, but the knowledge graph also reports it downregulating COA7 and RBFA, which could be counterproductive for this disease.",0.625,2.0
2,ILD-associated pulmonary hypertension,drkg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-4 has a broad action profile and may target multiple pathways relevant to ILD-associated pulmonary hypertension.,0.75,2.5
2,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,The knowledge graph does not provide sufficient information to assess Drug-8's mechanistic plausibility for this disease.,0.75,1.75
2,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,There is no direct evidence connecting Drug-8 to the target disease in the provided KG.,0.75,1.875
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.1:8b,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,No relevant evidence was found for Drug-8.,0.875,2.75
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.1:8b,1,8,A,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-8's associations with PPARA and PPARD suggest potential anti-inflammatory effects, but its inhibition of CLCN1 is inconsistent with this hypothesis.",0.75,2.0
2,Chronic hepatitis B (pediatric),drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The KG evidence for Drug-8 is sparse and unclear.,0.75,2.625
2,Chronic hepatitis B (pediatric),drkg,kg,llama3.1:8b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-8's target proteins are not directly linked to known mechanisms in hepatitis B; it targets multiple proteins without clear relevance.,1.0,1.875
2,HoFH in children,drkg,kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it difficult to assess its potential efficacy against HoFH in children.",0.75,1.875
2,HoFH in children,drkg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The knowledge graph only mentions Drug-5's inhibition of SI and MGAM, which are related to glycogen metabolism rather than cholesterol.",0.875,2.625
2,Biliary tract cancer 1L,drkg,kg,llama3.1:8b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph reports that Drug-8 targets CD274 and CD80, which are both involved in immune regulation; however, the relationship between these targets and biliary tract cancer is unclear.",0.625,1.875
2,Biliary tract cancer 1L,drkg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,I am uncertain about the relevance of Drug-8's targets CD274 and CD80 to biliary tract cancer.,0.75,1.875
2,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,There is no direct evidence connecting Drug-8 to the disease's underlying mechanisms or relevant pathways in the knowledge graph.,0.25,1.75
2,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.1:8b,1,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The KG reports multiple targets and bindings for Drug-8, but none are directly related to Diabetic retinopathy/DME.",0.75,3.0
2,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No information is available for Drug-8.,0.75,2.125
2,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,No evidence is provided for Drug-8.,0.75,2.25
2,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-4 binds CYP2C8 and CYP2C9, which are involved in cholesterol metabolism and could influence LDL-C levels.",1.0,2.75
2,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.1:8b,1,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-8's lack of reported associations with genes or pathways related to the disease makes its mechanistic plausibility uncertain.,0.875,3.375
2,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Given the direct activation of IFNAR2 and IFNAR1, Drug-1 is a plausible candidate based on prior knowledge of interferon's role in hematological disorders.",0.75,2.0
2,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-1 activates IFNAR2 and IFNAR1, which are involved in interferon signaling. Given the association between IL11 and Polycythaemia vera and essential thrombocytopenia, a drug that activates interferon receptors could plausibly be effective.",0.75,1.75
2,Hidradenitis suppurativa,drkg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 inhibits IL17A, which is relevant to HS given its association with IL10 and IL1B.",0.75,3.0
2,Hidradenitis suppurativa,drkg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Based on my prior knowledge, Drug-6's inhibition of IL17A makes it a plausible candidate for targeting the underlying inflammatory processes in hidradenitis suppurativa.",0.75,2.5
2,Acute HCV pediatric,drkg,kg,llama3.1:8b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,No clear connection exists between Drug-8 and Acute HCV pediatric.,0.625,1.875
2,Acute HCV pediatric,drkg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets SLCO1B1, a transporter involved in HCV treatment.",0.75,2.75
2,CKD in T2D,drkg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 activates GCG, which is associated with CKD in T2D.",0.75,2.125
2,CKD in T2D,drkg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Drug-3 has a broad range of targets, including some that may be relevant to CKD in T2D, but the evidence is insufficient to confirm its plausibility.",0.75,3.25
2,BRAF V600E metastatic NSCLC,drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of BRAF and RAF1 aligns with the disease's reliance on these proteins.,0.75,1.75
2,BRAF V600E metastatic NSCLC,drkg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Given the target disease is BRAF V600E metastatic NSCLC and Drug-7 directly inhibits BRAF, it is a strong candidate based on prior pharmacological knowledge.",0.875,1.875
2,Retinal vein occlusion,drkg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,There is insufficient evidence to link Drug-8 to Retinal vein occlusion.,0.75,2.0
2,Retinal vein occlusion,drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's inhibition of VEGFA is supported by its multiple targets including JAK2 and TYK2.,0.75,2.375
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The targets of Drug-3 (SERPINE2, TNFSF13B, CDKN1B) do not appear directly related to agitation in Alzheimer's dementia.",1.0,2.875
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Targets involved in cell signaling and survival pathways may be less relevant to agitation associated with Alzheimer's dementia.,0.875,2.625
2,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 (F) inhibits PCSK9, which is associated with the disease through the LDLR gene, and this mechanism is consistent with known pharmacology.",0.625,1.75
2,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 inhibits PCSK9, which is a target for Heterozygous familial hypercholesterolemia treatment.",0.75,2.25
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,uncertain,insufficient,2.0,No information is available for Drug-6 to assess its mechanistic plausibility.,0.5,2.0
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.1:8b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,No relevant evidence was found for Drug-6; its mechanism is unclear.,0.75,3.0
2,Crohn's disease,drkg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets JAK3 and TYK2, which are involved in cytokine signaling and inflammation associated with Crohn's disease.",0.875,2.625
2,Crohn's disease,drkg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets JAK1/2/3/TYK2, which are involved in inflammatory pathways related to Crohn's disease.",0.875,1.875
2,COVID-19 updated strain,drkg,kg,llama3.1:8b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,There is limited information on Drug-8's targets or interactions related to COVID-19.,0.375,2.6666666666666665
2,COVID-19 updated strain,drkg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,There is no clear evidence linking Drug-8 to any relevant COVID-19-related pathways,0.875,2.25
2,HoFH pediatric (EMA),drkg,kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Lack of relevant evidence for Drug-5; its targets (PTAFR and HRH1) are not directly related to lipid metabolism.,0.625,1.875
2,HoFH pediatric (EMA),drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-1 has a broad range of targets and effects, but no clear connection to HoFH pediatric.",0.25,1.75
2,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.1:8b,0,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,"While Drug-7 has a broad range of targets, there is no clear connection to the pathophysiology of Primary mediastinal large B-cell lymphoma.",0.625,1.875
2,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.1:8b,1,8,H,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Drug-7's association with DNA mismatch repair and immune checkpoint targets suggests potential efficacy, but also raises concerns about off-target effects.",0.75,1.875
2,TRD monotherapy,drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The targets of Drug-5 are not directly related to the genes associated with TRD monotherapy in the knowledge graph.,0.75,2.0
2,TRD monotherapy,drkg,kg,llama3.1:8b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,No clear evidence links this candidate to TRD monotherapy,0.6666666666666666,2.1666666666666665
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.1:8b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-7's activation of GCG is relevant to glucose regulation, but no direct connection to MACE in CVD + obesity/overweight is established.",0.875,1.875
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,There is no information provided about Drug-8 or Drug-7's targets/pathways in relation to the target disease.,0.42857142857142855,2.0
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL-4R, a key player in allergic reactions.",0.875,2.625
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.1:8b,1,8,H,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"Drug-8's targeting of IL4R is consistent with the immunological aspects of AFRS, but requires further investigation.",0.5,1.875
2,Measles prophylaxis post-exposure,drkg,kg,llama3.1:8b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No clear connection between Drug-1's targets (FCGRs) and measles prophylaxis post-exposure is evident.,0.75,2.0
2,Measles prophylaxis post-exposure,drkg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,FCGRs and C4B are involved in antibody-dependent cellular cytotoxicity; their targeting does not directly relate to measles prophylaxis.,0.625,2.0
2,Obstructive sleep apnea with obesity,drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,No information is available for Drug-8,0.875,2.375
2,Obstructive sleep apnea with obesity,drkg,kg,llama3.1:8b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,There is no clear mechanistic link between Drug-8 and the target disease based on the provided evidence.,0.875,2.375
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.1:8b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Drug-8's targets do not appear to be directly related to HER2+ solid tumors based on the provided knowledge graph evidence.,0.625,1.5
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.1:8b,1,8,F,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The targeting of PTEN by Drug-5 may seem relevant to cancer biology, but PTEN's role in HER2+ tumors is not as clear-cut; this could be a potential 'oncogene' vs. 'tumor suppressor' scenario.",0.75,2.5
2,Heart failure (broadened),drkg,kg,llama3.1:8b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-8 inhibits SLC5A1 and SLC5A2, but these interactions do not strongly suggest a role in heart failure.",1.0,2.125
2,Heart failure (broadened),drkg,kg,llama3.1:8b,1,8,H,5,0.2,0,0,1,1,,kg,insufficient,2.0,No direct evidence links Drug-8's targets (e.g. SLC transporters) to the pathophysiology of heart failure.,1.0,2.5
2,GVHD + pediatric,drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets SH2B3, which is associated with GVHD + pediatric through the knowledge graph, and also inhibits JAK1/JAK2/ JAK3, which is a known mechanism for treating autoimmune diseases like GVHD.",0.75,2.375
2,GVHD + pediatric,drkg,kg,llama3.1:8b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Drug-6 downregulates multiple targets, but the knowledge graph also reports upregulation of some genes associated with GVHD+pediatric; further investigation is needed to reconcile these discrepancies.",0.75,1.875
2,COVID-19 (expanded population),drkg,kg,llama3.1:8b,0,8,D,5,0.2,0,0,1,1,,kg,insufficient,5.0,"The knowledge graph evidence for Drug-8 is limited to a single association with IGKV3-7, which does not directly relate to COVID-19.",0.875,4.25
2,COVID-19 (expanded population),drkg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"No information is available for Drug-8, making its mechanistic plausibility uncertain.",0.75,2.625
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:8b,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-6 inhibits ATP4B and ATP4A, but there is no direct connection between these targets and the disease mechanisms.",0.5,2.75
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.1:8b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No relevant evidence or targets are provided for Drug-6.,0.5,1.875
2,BRAF+ thyroid cancer,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets MAP2K1/2, which are involved in BRAF+ thyroid cancer through the MAPK signaling pathway.",0.5714285714285714,2.5714285714285716
2,BRAF+ thyroid cancer,drkg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,Drug-8 targets MAP2K1 and other related kinases involved in BRAF+ thyroid cancer pathogenesis.,0.75,2.375
