seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,PKU expanded to ≥12yr,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Nephrotic syndrome,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Nephrotic syndrome,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinopathy of prematurity,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinopathy of prematurity,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 in severe renal impairment/dialysis,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,MASH with fibrosis,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,MASH with fibrosis,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pancreatic NET,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pancreatic NET,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Cerebral folate transport deficiency,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Cerebral folate transport deficiency,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic hepatitis B (pediatric),drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH in children,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH in children,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Biliary tract cancer 1L,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Biliary tract cancer 1L,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Spinal muscular atrophy (pediatric expansion),drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,High LDL-C with increased CV risk (expanded),drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Polycythaemia vera and essential thrombocytopenia,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Hidradenitis suppurativa,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Hidradenitis suppurativa,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acute HCV pediatric,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acute HCV pediatric,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CKD in T2D,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CKD in T2D,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF V600E metastatic NSCLC,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF V600E metastatic NSCLC,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Agitation associated with Alzheimer's dementia,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heterozygous familial hypercholesterolemia,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Crohn's disease,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Crohn's disease,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 updated strain,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 updated strain,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH pediatric (EMA),drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH pediatric (EMA),drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,TRD monotherapy,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,TRD monotherapy,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Measles prophylaxis post-exposure,drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Measles prophylaxis post-exposure,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Obstructive sleep apnea with obesity,drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heart failure (broadened),drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heart failure (broadened),drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,GVHD + pediatric,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,GVHD + pediatric,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 (expanded population),drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 (expanded population),drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Delay T1D onset in children ≥1yr,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF+ thyroid cancer,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF+ thyroid cancer,drkg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic kidney disease,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic kidney disease,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgG4-related disease,drkg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgG4-related disease,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Oral tablet formulation for weight management,drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Oral tablet formulation for weight management,drkg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Follicular lymphoma,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Follicular lymphoma,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Palmoplantar pustulosis (PMDA),drkg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypothalamic obesity,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypothalamic obesity,drkg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgE-mediated food allergy,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgE-mediated food allergy,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD,drkg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,mHSPC + ADT,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,mHSPC + ADT,drkg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD (EMA 2025),drkg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD (EMA 2025),drkg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Generalized myasthenia gravis,drkg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Generalized myasthenia gravis,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
